id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1544813556935319553 1657147227878 1544761629820207110 "['forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'lulanoprimeiroturno', 'foracironogueira', 'cironogueiracúmplice', 'moronacadeia', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'forarodrigopacheco', 'arthurliracúmplice']" 0.14 -4 1
1544813848913379330 1657147297491 1544806879582457857 "['iavesummerfest', 'boereninopstand', 'globonews', 'nofarmersnofood', 'thorloveandthunder', 'farmerprotests', 'aespaatunitednations', 'dutchfarmers', 'bolsonaroreeleitoem2022', 'copalibertadores', 'sudamericana']" 0.53 0 0
1544813952240177153 1657147322126  "['lulanacadeia', 'cpidoptepcc']" 0.09 0 1
1544814036306591744 1657147342169  "['bolsonarotemrazao', 'bolsonaronoprimeiroturno']" 0.31 0 0
1544814052685275138 1657147346074 1544806721796833287 "['golpedeestado', 'golpe']" 0.22 0 0
1544814197502054400 1657147380601  "['pt', 'lulanoprimeiroturno', 'l', 'lula13presidente', 'bolsonaro']" 0.39 0 1
1544814442923397120 1657147439114 1544813322859679745 "['respeiteopresidente', 'artistasnaosaoessenciais', 'rouanetnao', 'bolsonaroorgulhodobrasil']" 0.21 0 1
1544814475240689665 1657147446819  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814516277493760 1657147456603  "['bolsonaroreeleito2022', 'lulavergonhadobrasil', 'ptnuncamais']" 0.06 1 0
1544814620241707009 1657147481390  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814623345573890 1657147482130  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814700793401344 1657147500595  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814719772524545 1657147505120  "['issoaglobonaomostra', 'ptorganizacaocriminosapcc', 'hugocarvahal', 'narcotrafico', 'forumdesaopaulo', 'lulaladrao', 'imprensasuja']" 0.35 0 1
1544814778945781761 1657147519228  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814793827094531 1657147522776  "['bolsonaroreeleitonoprimeiroturno', 'brasilcombolsonaro', 'bolsonaroorgulhodobrasil']" 0.29 0 1
1544814800034725888 1657147524256  "['ptcc', 'dialogocabuloso']" 0.44 0 1
1544814825825599493 1657147530405  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814835946475521 1657147532818  "['issoaglobonaomostra', 'ptorganizacaocriminosapcc', 'hugocarvahal', 'narcotrafico', 'forumdesaopaulo', 'lulaladrao', 'imprensasuja']" 0.35 0 1
1544814843462664193 1657147534610  "['pegueos600evotenolula', 'lula13presidente']" 0.45 0 0
1544814861380730887 1657147538882  "['direitaforte', 'bolsonaronoprimeiroturno']" 0.43 1 0
1544814904993103873 1657147549280 1544806721796833287 "['golpedeestado', 'golpe']" 0.5 0 0
1544814943895257089 1657147558555  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544814979207073792 1657147566974  "['lulachefedocrimeorganizado', 'lula1533', 'lulamandoumatarcelsodanieletoninhodopt', 'ptepccjuntos', 'lulajuntocompcc', 'pccbraçoarmadodopt']" 0.31666666666666665 0 1
1544815038124494849 1657147581021 1544810592803983363 "['cpidomec', 'lulanoprimeiroturno', 'cpidomecja', 'vamosjuntospelobrasil', 'esquerdaarticulada', 'lulaeoptmeubrasildevolta', 'lulaeopteuvocebrasilinteirinho']" 0.5533333333333332 0 0
1544815100762243072 1657147595955  "['lulavergonhadobrasil', 'ptnuncamais']" 0.09 0 1
1544815189492748290 1657147617110  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulapresidente2022']" 0.34 0 0
1544815203522592768 1657147620455  "['votos', 'materializada', 'lulanoprimeiroturno', 'cajadada', 'urnaseletrônicas']" 0.41 0 1
1544815298288799745 1657147643049  "['direitaforte', 'fechadocombolsonaroate2026']" 0.43 0 1
1544815488626204673 1657147688429  "['jairbolsonaro', 'casalpresidencialmiliciano']" 0.43 1 0
1544815545756913664 1657147702050  "['jb22', 'pt']" 0.19 0 0
1544815672890429442 1657147732361  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'desisteciro']" 0.17 1 0
1544815774115811328 1657147756495  "['fechadocombolsonaro2022', 'stfescritoriodocrime', 'ptnuncamais', 'alexandredemoraesnaca', 'bolsonaroreeleito2022']" 0.31 0 1
1544815773549461509 1657147756360  "['rj', 'pt', 'lula', 'alexandrefossatti', 'rio', 'lulapelorio', 'lulanotiktok', 'brasil', 'partidodostrabalhadores']" 0.55 0 1
1544815789760565248 1657147760225  "['lulavergonhadobrasil', 'lulaladraoseulugarenaprisao']" 0.16 0 1
1544815931217649664 1657147793951  "['cpidomecja', 'lulanoprimeiroturno']" 0.16 0 0
1544816038310707200 1657147819484  "['cpidonarcotrafico', 'cpidoptepcc']" 0.43333333333333335 0 0
1544816046422593537 1657147821418  "['ordemeprogresso', 'forçasarmadasdobrasil', 'bolsonaro22', 'liberdade']" 0.39 1 0
1544816141671059456 1657147844127  "['vamosjuntospelobrasil', 'lulaeoptmeubrasildevolta']" 0.16 0 0
1544816167285555203 1657147850234  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.32 0 0
1544816205764214784 1657147859408  "['lulapresidente13', 'haddadgovernadorsp', 'lulanoprimeiroturno']" 0.27 0 1
1544816235220697088 1657147866431  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaroorgulhodobrasil']" 0.51 0 0
1544816379156643841 1657147900748  "['fakenews', 'bolsonarotemrazão']" 0.01 -1 0
1544816630428999680 1657147960656  "['lulavergonhadobrasil', 'direitaforte', 'bolsonaroorgulhodobrasil']" 0.43 0 0
1544816758070149123 1657147991088  "['cnnlixo', 'bolsonaro2022', 'anittamentirosa', 'barrosomentiroso', 'abortonao', 'cpidoptepcc', 'impeachmentalexandre', 'chegadeativismojudicial', 'brasilcombolsonaro', 'stfgabinetedocrime', 'stfvergonhanacional', 'globolixo', 'juntoscombolsonaro', 'stforganizaçãocriminosa', 'luladitador', 'cpidapetrobras']" 0.43 0 0
1544817540433678337 1657148177618  "['ptcc', 'dialogocabuloso']" 0.44 0 1
1544818031184019456 1657148294622  "['cnnlixo', 'bolsonaro2022', 'anittamentirosa', 'barrosomentiroso', 'abortonao', 'cpidoptepcc', 'impeachmentalexandre', 'chegadeativismojudicial', 'brasilcombolsonaro', 'stfgabinetedocrime', 'stfvergonhanacional', 'globolixo', 'juntoscombolsonaro', 'stforganizaçãocriminosa', 'luladitador', 'cpidapetrobras']" 0.43 0 1
1544818115497828352 1657148314724  "['tatyanazille', 'minas', 'carlazambelli', 'conservador', 'jair', 'escritora', 'belohorizonte', 'amor', 'beagá', 'minasgerais', 'belô', 'bh', 'mg', 'país', 'brasil', 'br', 'bolsonaro']" 0.11 0 0
1544818368338960384 1657148375006  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.05 0 1
1544818421552095240 1657148387693  "['lulapresidente13', 'vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.34 0 1
1544818456348053506 1657148395989 1544468600198660096 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544818487171973122 1657148403338  "['31dejulhovaisergigante', 'bolsonaronoprimeiroturno']" 0.13 1 0
1544818536421490689 1657148415080  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao']" 0.28 0 1
1544818551751589889 1657148418735  "['rogeriomarinho', 'marchaparajesus', 'bolsonaro']" 0.0 0 0
1544818623382003717 1657148435813 1544733330368757765 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544818712489955328 1657148457058 1544485794118770688 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544818857348579328 1657148491595 1544735445862567936 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544818948604051457 1657148513352 1544780556067655680 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819095299919872 1657148548327 1544638377827393537 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819220760100864 1657148578239  "['ptnuncamais', 'lulanuncamais']" 0.21 0 0
1544819271800324096 1657148590408  "['vamosjuntospelobrasil', 'lulagigante']" 0.69 1 0
1544819299424034816 1657148596994 1544682950024986624 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819342117900289 1657148607173  "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819426230341635 1657148627227 1544796250834440200 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819487232466944 1657148641771 1544740315550126080 "['marcosuchoa', 'lula', 'sdvtodos', 'lulanoprimeiroturno', 'jornalismo', 'esquerdistasseguemesquerdistas', 'uchoa', 'vamosjuntospelobrasil', 'lulapresidente2022', 'freixo', 'esquerdasegueesquerda']" 0.14 0 1
1544819604471562242 1657148669723 1544460798889803778 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819610826022913 1657148671238 1544637890696810497 "['protectbeomgyu', 'iavesummerfest', 'anitta', 'zevent2022', 'เอิร์ทมิกซ์', 'colocoloenstarplus', 'itshappening', 'breakingnews', 'thorloveandthunder', 'brics2022', 'aespaatunitednations', 'ดาราจักรรักลํานําใจ', 'globolixo', 'blackpink', 'andilempisane', 'sudamericana']" 0.53 -1 0
1544819722574876674 1657148697881 1544726250807328769 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819816619540480 1657148720303 1544691476101271553 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544819881291423744 1657148735722 1544667245862854658 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544820271735083008 1657148828811 1544758968857333762 "['sdvtodos', 'lulanoprimeiroturno', 'pegueos600evotenolula', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'lula13']" 0.14 0 1
1544820284351549443 1657148831819  "['títulodeeleitor', 'pt', 'pcc']" 0.38 0 0
1544820450634743809 1657148871464  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.34 1 1
1544820700573323267 1657148931054  "['tarcisiogovernadorsp2022', 'fechadocombolsonarosempre']" 0.42 0 0
1544820806785671170 1657148956377  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'desisteciro']" 0.17 0 0
1544821038634131456 1657149011654  "['lulanoprimeiroturno', 'bolsonaroladraonacadeia']" 0.38 -1 0
1544821117256335360 1657149030399  "['ptorganizacaocriminosa', 'ptnuncamais', 'ptepccjuntos']" 0.28 0 1
1544821222835470336 1657149055571  "['ptorganizacaocriminosa', 'ptnuncamais', 'ptepccjuntos']" 0.28 0 1
1544821282272935943 1657149069742 1544751529445523456 "['stforganizacaocriminosa', 'bolsonaronoprimeiroturno']" 0.31333333333333335 0 0
1544821481355546624 1657149117207  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.28 0 0
1544821674247348226 1657149163196  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.42 0 0
1544821687493050370 1657149166354  "['ptorganizacaocriminosa', 'ptnuncamais', 'ptepccjuntos']" 0.28 0 1
1544821707462041601 1657149171115  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.5233333333333333 0 1
1544821886823141379 1657149213878 1544787267570614280 "['pegueos600evotenolula', 'lula13']" 0.39 0 0
1544821969132068864 1657149233502 1544813065597865992 "['lulaeoptcongressodopovo', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lulaeopteuvocebrasilinteirinho']" 0.5533333333333332 1 0
1544822178104983552 1657149283325  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.34 1 1
1544822374247370753 1657149330089  "['ciropoupançadolula', 'lulanoprimeiroturno', 'desisteciro']" 0.01 0 0
1544822390366011393 1657149333932  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544822602593714176 1657149384531  "['vamosjuntospelobrasil', 'vamosjuntospelorio']" 0.35 0 1
1544822620503379970 1657149388801  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.41 0 1
1544822668557516802 1657149400258  "['mudabrasil', 'agoraeciro']" 0.22 0 0
1544822681379512320 1657149403315 1544822374247370753 "['lulanoprimeiroturno', 'desisteciro', 'cirotaloko']" 0.4 0 1
1544822705698004994 1657149409113  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 0
1544822793564463104 1657149430062 1544820105611182082 "['vamosjuntospelobrasil', 'lulaeoptmeubrasildevolta']" 0.49 0 1
1544822953740845057 1657149468251  "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno']" 0.24 0 0
1544823135580610560 1657149511605  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.15 0 1
1544823210486775809 1657149529464 1544788758289158144 "['lulanoprimeiroturno', 'bolsonaroladraonacadeia']" 0.38 0 0
1544823255277752320 1657149540143 1544822374247370753 "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'desisteciro', 'ciropoupancadolula']" 0.0925 0 1
1544823326001987585 1657149557005  "['lulaeoptmeubrasildevolta', 'cpidomec', 'lulanoprimeiroturno', 'pegueos600evotenolula']" 0.17 0 1
1544823458588155905 1657149588616  "['juntossomosmaisfortes', 'vamosjuntospelobrasil']" 0.43 1 0
1544823460874096640 1657149589161 1544822374247370753 "['ciropoupançadolula', 'lulanoprimeiroturno', 'desisteciro']" 0.39 0 1
1544823809869598725 1657149672368 1544822374247370753 "['ciropoupançadolula', 'lulanoprimeiroturno', 'desisteciro']" 0.39 0 1
1544823915880538112 1657149697643  "['cpidoptepcc', 'globolixo']" 0.17 0 1
1544824052061274114 1657149730111  "['bolsonaroreeleito2022', 'ptepccjuntos']" 0.33 0 1
1544824063121571843 1657149732748 1544758968857333762 "['pegueos600evotenolula', 'lula13']" 0.25 0 0
1544824172563537924 1657149758841  "['forabolsonaro', 'forabolsonarovagabundo']" 0.39 0 0
1544824297583157255 1657149788648 1544815773549461509 "['rj', 'pt', 'lula', 'alexandrefossatti', 'rio', 'lulapelorio', 'lulanotiktok', 'brasil', 'partidodostrabalhadores']" 0.07 0 0
1544824594430844929 1657149859422  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.19 0 1
1544824737985093633 1657149893648  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544824780779651074 1657149903851  "['bolsonaropresidenteate2026', 'eleicoes2022']" 0.55 0 0
1544824780116852736 1657149903693  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544824785674424322 1657149905018  "['brazilelections', 'bolsonaropresidenteate2026']" 0.74 0 0
1544824980038369280 1657149951358 1544824804171202563 "['comedia', 'viral', 'memes', 'twitter', 'humor']" 0.35 0 0
1544825130689372165 1657149987276  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 -2 1
1544825223492640768 1657150009402 1544821481355546624 "['vidasnegrasimportam', 'salveospovosindigenas', 'lulanoprimeiroturno', 'pegueos600evotenolula', 'salveospovosoriginarios', 'vamosjuntospelobrasil', 'lulaeoptmeubrasildevolta', 'lulaeopteuvocebrasilinteirinho']" 0.5633333333333332 0 0
1544825579605839875 1657150094306  "['bolsonaro22', 'direitaforte']" 0.43 0 0
1544825797986377729 1657150146372  "['lulavergonhadobrasil', 'genocida']" 0.46 0 0
1544825860078948352 1657150161176  "['forabolsonaro', 'impeachmentbolsonaro', 'jairbolsonaro', 'somos70porcento', 'ditaduranuncamais', 'lula13']" 0.25 0 1
1544825872863174662 1657150164224  "['bandido', 'no', 'aceita', 'na', 'seu', 'lugar', 'precisa', 'e', 'cadeia', 'ninguem', 'brasil', 'impune']" 0.3 -1 0
1544825886159036416 1657150167394  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544825928508923905 1657150177491  "['bolsonaroreeleitoem2022', 'globolixo', 'ptepccjuntos']" 0.02 0 0
1544825957994971136 1657150184521 1544809726982103041 "['pegueos600evotenolula', 'bozo']" 0.41 -1 0
1544825976294711296 1657150188884  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.34 1 1
1544826008414601216 1657150196542  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544826060717555714 1657150209012  "['bolsonaroreeleito2022', 'ptepccjuntos']" 0.33 1 1
1544826122680033282 1657150223785  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544826133627211776 1657150226395  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.34 1 1
1544826139809570816 1657150227869  "['lulanoprimeiroturno', 'pegueos600evotenolula']" 0.07 0 0
1544826210898829313 1657150244818  "['lulanoprimeiroturno', 'forabolsonarovagabundo']" 0.1 0 0
1544826220340289536 1657150247069  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544826469779738624 1657150306540  "['lulapresidente', 'pegueos600evotenolula']" 0.25 0 1
1544826566798200844 1657150329671  "['lulanoprimeiroturno', 'lula13presidente']" 0.07 0 0
1544826598251438080 1657150337170 1544135222047805440 "['cpidoptepcc', 'ospingosnosis']" 0.55 -1 1
1544826614810349568 1657150341118  "['lulanoprimeiroturno', 'desisteciro']" 0.04 0 1
1544826705436676101 1657150362725  "['bolsonaroreeleito2022', 'bolsonaro2022']" 0.22 1 0
1544826754635816960 1657150374455 1544822374247370753 "['ciropoupançadolula', 'lulanoprimeiroturno', 'desisteciro']" 0.28 0 0
1544826810705362945 1657150387823 1544815692339347458 "['bolsonaroreeleito2022', 'bolsonaro22']" 0.32 0 0
1544826845988003840 1657150396235 1544135222047805440 "['cpidoptepcc', 'ospingosnosis']" 0.55 -1 1
1544827069804183560 1657150449597  "['lulavergonhadobrasil', 'luladrao']" 0.35 0 0
1544827276398936064 1657150498853  "['pegueos600evotenolula', 'lula13', 'votenolulanoprimeiroturno']" 0.56 0 0
1544827665928126466 1657150591724  "['cpidoptepcc', 'ptepccjuntos']" 0.09 -2 0
1544827672102068230 1657150593196  "['ptnuncamais', 'lulanuncamais']" 0.21 0 1
1544827867510480896 1657150639785 1544823941130330112 "['cpidomec', 'forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'cpi', 'foracironogueira', 'cironogueiracúmplice', 'moronacadeia', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'forarodrigopacheco', 'arthurliracúmplice']" 0.15 -4 1
1544828294994042880 1657150741705 1544827867791515651 "['forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'foracironogueira', 'cironogueiracúmplice', 'moronacadeia', 'tvcultura', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'forarodrigopacheco', 'pf', 'arthurliracúmplice', 'bolsonaro']" 0.15 -4 1
1544828432428703746 1657150774472  "['luladrao', 'ptnuncamais', 'ptepccjuntos']" 0.29 0 1
1544828506579910657 1657150792151  "['bolsonaroreeleito2022', 'ptepccjuntos']" 0.33 0 1
1544828581687214080 1657150810058  "['esquerdasegueesquerda', 'semmedodeserfeliz', 'lulaeleitonoprimeiroturno']" 0.33 1 0
1544828741003902976 1657150848042 1544135222047805440 "['cpidoptepcc', 'ospingosnosis']" 0.55 0 1
1544828984906731520 1657150906193  "['cpidomec', 'nãoapeckamikase', 'andrémendonçacapacho', 'funaíécontraíndio', 'prfassassina', 'forafamiliciabolsonaro', 'justicapordomebrunoemaxciel', 'bolsonaronacadeia', 'boicoteahavan', 'forabolsonaroesuaquadrilha', 'michellebolsonarofingida', 'nunesmarquesvassalo', 'taradosnacaixa']" 0.35 0 1
1544828986265567242 1657150906517 1544408330084515846 "['forabolsonaro', 'forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'foracironogueira', 'cironogueiracúmplice', 'moronacadeia', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'forarodrigopacheco', 'arthurliracúmplice', 'paradalgbtbrasilia']" 0.15 -4 1
1544828988316606464 1657150907006  "['lulanoprimeiroturno', 'lula13presidente']" 0.37 0 0
1544829297185198081 1657150980646  "['forabolsonaro', 'vamosjuntospelobrasil']" 0.28 0 0
1544829309399044098 1657150983558 1544728290379894786 "['stforganizacaocriminosa', 'esquerdanojenta', 'luladrao']" 0.05 0 1
1544829322971828230 1657150986794  "['lulavergonhadobrasil', 'lulanacadeia']" 0.04 0 0
1544829327220563970 1657150987807  "['luladrão', 'stforganizacaocriminosa']" 0.4 -3 1
1544829522444537857 1657151034352  "['bolsonaroreeleito2022', 'bolsonaro22']" 0.29 0 0
1544829562537840642 1657151043911 1544683889452621826 "['nemoladrãonemolixo', 'populismonuncamas', 'mudabrasil']" 0.5 0 1
1544829725666844673 1657151082804 1544604613961187331 "['forabolsonaro', 'impeachmentbolsonaro', 'jairbolsonaro', 'somos70porcento', 'ditaduranuncamais', 'lula13presidente', 'lula13']" 0.25 0 1
1544829746105679874 1657151087677  "['lulapresidente', 'lulanoprimeiroturno', 'congressoprogressistajá', 'lulaeleitonoprimeiroturno', 'lula13presidente']" 0.13 -1 0
1544829969708322817 1657151140988 1544786652861718529 "['forabolsonaro', 'falamesmosamia']" 0.34 -1 1
1544830040281677824 1657151157814  "['lulanoprimeiroturno', 'lula2022']" 0.04 1 0
1544830071004872705 1657151165139  "['lulapresidente13', 'lulanoprimeiroturno', 'lula2022']" 0.32 0 0
1544830206195687426 1657151197371  "['lulavergonhadobrasil', 'lulanacadeia', 'quemmatoucelsodaniel', 'ptepccjuntos']" 0.49 -1 0
1544830498740097027 1657151267119 1544830187518443521 "['forabolsonaro', 'forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'foracironogueira', 'cironogueiracúmplice', 'moronacadeia', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'ddnacadeia', 'forarodrigopacheco', 'arthurliracúmplice']" 0.15 -4 1
1544830572501032960 1657151284705  "['lulavergonhadobrasil', 'ptmente', 'lulanacadeia', 'ptepccjuntos']" 0.49 0 0
1544830618135134208 1657151295585  "['forabolsonaro', 'vamosjuntospelobrasil']" 0.06 -1 1
1544830676729565186 1657151309555 1544830351301918722 "['forabolsonaro', 'forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'foracironogueira', 'cironogueiracúmplice', 'moronacadeia', 'esquerdistasegueesquerdista', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'forarodrigopacheco', 'arthurliracúmplice']" 0.15 -4 1
1544830968174972928 1657151379041 1544830738733858821 "['forabolsonaro', 'impeachmentbolsonaro', 'forabolsonaroracista', 'foramoro', 'pachecoconivente', 'foraarthurlira', 'jairbolsonaro', 'ditaduranuncamais', 'foracironogueira', 'cironogueiracúmplice', 'somos70porcento', 'moronacadeia', 'forabolsonarovagabundo', 'lula13éamelhoropção', 'forarodrigopacheco', 'arthurliracúmplice']" 0.15 -4 1
1544830987800043521 1657151383720  "['lulanoprimeiroturno', 'lula13presidente']" 0.13 0 0
1544831004858368001 1657151387787 1544750133308530688 "['l13', 'lulaeopteuvocebrasilinteirinho']" 0.11 1 0
1544831156222402560 1657151423875 1544744832488308736 "['lulaeoptmeubrasildevolta', 'pegueos600evotenolula']" 0.11 0 0
1544831157883338754 1657151424271  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.44 0 0
1544831169304346630 1657151426994  "['lulapresidente13', 'lulanoprimeiroturno']" 0.36 0 0
1544831455280390148 1657151495176  "['bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.33 -1 1
1544831695504949249 1657151552450  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.34 1 1
1544832416119939072 1657151724258  "['lulavergonhadobrasil', 'lulaladraoseulugarenaprisao']" 0.16 0 1
1544832676221407233 1657151786271  "['bolsonaroreeleito2022', 'anossabandeirajamaisseravermelha']" 0.02 1 0
1544833046221918208 1657151874486  "['ptnuncamais', 'ptepccjuntos']" 0.39 0 1
1544833305845108736 1657151936385 1544776566760144897 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544833443439251459 1657151969190  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1544833459620831232 1657151973048 1544807633072406529 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544833547936079874 1657151994104  "['riodejaneiro', 'pt', 'rafamon', 'instawalkrio', 'lula', 'lula2022', 'urbanart', 'artederua', 'ptrj', 'graffitti', 'arteurbana', 'centro', 'grafite', 'streetart', 'lulanorio']" 0.03 0 0
1544833553258745856 1657151995373 1544525228109438976 "['sdvtodos', 'lulanoprimeiroturno', 'esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda']" 0.14 0 1
1544833578680213505 1657152001434  "['jairbolsonaro', 'elecciones', 'brasil', 'encuestadora', 'voto']" 0.05 0 0
