id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547164592706654208 1657707758486 1547066691972222976 "['anittadefendebandido', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.34 -1 1
1547164706690957317 1657707785662  "['vamosjuntospelobrasil', 'anittalulou']" 0.04 0 0
1547164835548479490 1657707816384  "['forapt', 'foralula']" 0.49 -3 1
1547164933208653824 1657707839668 1547066691972222976 "['anittadefendebandido', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.34 -1 1
1547165012363460611 1657707858540 1547066691972222976 "['anittadefendebandido', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.34 -1 1
1547165113328832515 1657707882612  "['anittashack', 'lula13']" 0.09 0 0
1547165176989892619 1657707897790 1546993237914705920 "['vamosjuntospelobrasil', 'dfcomlula', 'aovivo']" 0.55 0 0
1547165422335758337 1657707956285  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022']" 0.06 0 0
1547165481207046146 1657707970321  "['capivara', 'luladrao']" 0.2 0 0
1547165600962805760 1657707998873  "['arasomisso', 'esquerdasegueesquerda', 'lulistas', 'prisãodomorojá', 'lula13', 'cpidacovid', 'foragenocida', 'haddadgovernador']" 0.31 0 1
1547165678523879426 1657708017365 1546929572242931712 "['arasomisso', 'esquerdasegueesquerda', 'lulistas', 'prisãodomorojá', 'lula13', 'cpidacovid', 'foragenocida', 'haddadgovernador']" 0.31 0 1
1547165825899155457 1657708052502  "['anittaapoiacrime', 'ptepccjuntos']" 0.09 0 0
1547165893121155072 1657708068529  "['anittaapoiacrime', 'ptepccjuntos']" 0.09 0 0
1547165903632142337 1657708071035  "['lulanoprimeiroturno', 'vaisernoprimeiroturno', 'lulapresidente2022']" 0.06 1 0
1547166125733076993 1657708123988  "['lulaeoptnocombateafome', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulaapoiaavida', 'lulano1ºturno', 'lulaeoptcongressodopovo']" 0.57 2 0
1547166290850226179 1657708163355  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022']" 0.31 1 0
1547166336660508672 1657708174277  "['esquerdacriminosa', 'ptnuncamais']" 0.54 -1 1
1547166595293782023 1657708235940  "['lulanoprimeiroturno', 'lula2022', 'anittalulou']" 0.33 0 0
1547166923347091457 1657708314154  "['corruptos', 'ladrão']" 0.53 -2 0
1547166968066744321 1657708324816  "['bolsonaronoprimeiroturno', 'bolsonarotemrazao']" 0.27 0 0
1547167118449319941 1657708360670  "['lulavergonhadobrasil', 'bolsonaroreeleitoem2022', 'luladrao']" 0.15 0 1
1547167126779224064 1657708362656  "['anittaapoiaocrime', 'bolsonaroreeleito2022', 'ptepccjuntos']" 0.34 0 1
1547167138875674625 1657708365540  "['bolsonarismomata', 'bolsonaroassassino']" 0.1 -2 1
1547167182207025160 1657708375871  "['lulano1ºturno', 'lulalivre', 'lulapresidente13']" 0.34 0 0
1547167257939382275 1657708393927  "['lulaeoptunindoobrasil', 'quartoucomlula']" 0.43 0 1
1547167650761121792 1657708487583 1547066691972222976 "['bolsonaronoprimeiroturno', 'ptnuncamais']" 0.26 1 1
1547167906592595969 1657708548578  "['bolsonaroreeleitoem2022', 'bolsonaropresidenteate2026']" 0.35 0 0
1547168013912268800 1657708574165  "['lulaeoptunindoobrasil', 'lulaeoptmeubrasildevolta']" 0.1 1 0
1547168255445536770 1657708631751  "['vamosjuntospelobrasil', 'anittalulou', 'lulavidaelutabrasileira']" 0.6866666666666665 0 0
1547168577786093572 1657708708603  "['lulaeoptunindoobrasil', 'lulaeleitonoprimeiroturno']" 0.43 -1 0
1547168753867268097 1657708750584  "['lulaeoptmeubrasildevolta', 'vamosjuntospelobrasil', 'lula13bom']" 0.13 1 1
1547168870909476864 1657708778489  "['tarcisiogovernadorsp2022', 'bolsonaropresidenteate2026']" 0.06 0 1
1547168878605770752 1657708780324  "['lula', 'lulasim', 'lula13', 'lulanoprimeiroturno', 'lulaeoptpelotrabalhador', 'lulapresidente2022', 'lulapresidente13', 'lula13presidente', 'lulala']" 0.35 0 0
1547168931621863424 1657708792964  "['lulano1ºturno', 'bolsonaro']" 0.57 2 0
1547168976047939584 1657708803556  "['forabolsonaroesuaquadrilha', 'forabolsonaro', 'forabolsonarovagabundo']" 0.09 0 1
1547169071409627140 1657708826292  "['lulapresidente', 'euachoépouco', 'osonhoteimaalutachama', 'sigaodragão']" 0.19 1 0
1547169373147865088 1657708898232  "['bolsonaroreeleito2022', 'rj', 'riodejaneiro', 'anittaapoiaocrime']" 0.34 -2 0
1547169429687074819 1657708911712  "['forabolsonaroesuaquadrilha', 'forabolsonaristas', 'forabolsonaro', 'forabolsonarovagabundo']" 0.09 -1 1
1547169435852705794 1657708913182  "['lulano1ºturno', 'bolsonaro']" 0.57 0 1
1547169503867539456 1657708929398  "['bolsonarofez', 'ptnuncamais']" 0.37 0 1
1547169510150504449 1657708930896  "['juntospelobrasil', 'confie', 'divulguem', 'deus', 'abençoe', 'agradeça', 'pensamentos', 'votept13', 'lulalá2022', '02deoutubro', 'semmedodeserfeliz', 'lulaparapresidente']" 0.43 0 0
1547169665973100544 1657708968047  "['ptepccjuntos', 'ptnuncamais']" 0.3 0 0
1547170354875039745 1657709132294 1547004818924994561 "['direitaforte', 'bolsonaroreeleito2022']" 0.6475 1 0
1547170385959043076 1657709139705  "['bolsonarotemrazao', 'bolsonaroreeleitoem2022']" 0.28 -1 0
1547170410227179525 1657709145491  "['ptpccjuntos', 'ptnuncamais']" 0.2 0 1
1547171067504037888 1657709302198  "['bolsonaroreeleitoem2022', 'ptnuncamais']" 0.38 0 1
1547171347209621504 1657709368885  "['direitaforte', 'seguidorfielnosdv']" 0.07 0 0
1547171544249540608 1657709415863 1547042031083610117 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547171787951177729 1657709473966  "['lulaeoptunindoobrasil', 'lulaembrasilia']" 0.6 0 1
1547171807328870400 1657709478586  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulapresidente13', 'hojeé13eeutambém', 'lula13presidente']" 0.29 1 0
1547171813125398528 1657709479968  "['bolsonaro', 'lula']" 0.41 1 0
1547172126972837888 1657709554795 1546975558432862209 "['stforganizacaocriminosa', 'barrosomentiroso', 'lulaladrão']" 0.41 0 0
1547172199060193280 1657709571982  "['lulaeoptunindoobrasil', 'lulaembrasilia']" 0.6 0 1
1547172260024401922 1657709586517 1546975558432862209 "['stforganizacaocriminosa', 'barrosomentiroso', 'lulaladrão']" 0.41 0 1
1547172359727194112 1657709610288 1547066691972222976 "['biblebuild', 'bolsonaroreeleito2022', 'acordabrasil']" 0.37 0 0
1547172562232393728 1657709658569  "['lulavergonhadobrasil', 'lulanuncamais']" 0.28 -1 1
1547172564161667084 1657709659029 1546975558432862209 "['globolixo', 'lulaladrão']" 0.41 0 1
1547172601725947906 1657709667985 1546802877225701377 "['bolsonaroreeleitoem2022', 'bolsonaro2022', 'lulaapoiacrime', 'anittaapoiaocrime', 'lulaapoiaocrime']" 0.09 0 0
1547172724912562177 1657709697355  "['lulano1ºturno', 'lulaeleitonoprimeiroturno']" 0.36 -1 1
1547172776976547841 1657709709768  "['desculpas', 'sergiomoro', 'temer', 'exjuiz', 'bolsonaro', 'dinheirogrande', 'reconhecendo', 'condenação']" 0.25 1 0
1547172781946798080 1657709710953  "['lulano1ºturno', 'lulanoprimeiroturno', 'lulapresidente13']" 0.28 1 0
1547172844026691584 1657709725754  "['lulasim', 'lula13', 'lulanoprimeiroturno', 'lula13presidente', 'lulaladraorouboumeucoracao']" 0.07 0 0
1547172845855379456 1657709726190  "['lulasim', 'lula13', 'lulanoprimeiroturno', 'lula13presidente', 'lulaladraorouboumeucoracao']" 0.07 0 0
1547172943146487809 1657709749386 1547030190311841793 "['lulanoprimeiroturno', 'lulapresidente13']" 0.28 1 0
1547173009844215808 1657709765288  "['bolsonaroreeleito2022', 'lulaladrao']" 0.24 0 0
1547173033827340289 1657709771006  "['lulavergonhadobrasil', 'lulanuncamais']" 0.33 0 1
1547173041997742080 1657709772954  "['terroristabolsonarista', 'bolsonaroassassino']" 0.07 -1 1
1547173098633437212 1657709786457  "['terroristabolsonarista', 'bolsonaroassassino']" 0.07 -1 1
1547173130048782336 1657709793947  "['terroristabolsonarista', 'bolsonaroassassino']" 0.07 -1 1
1547173161975832577 1657709801559  "['terroristabolsonarista', 'bolsonaroassassino']" 0.07 -1 1
1547173211795820552 1657709813437  "['terroristabolsonarista', 'bolsonaroassassino']" 0.07 -1 1
1547173302204080130 1657709834992 1547066691972222976 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547173440536383489 1657709867973  "['bolsonaroreeleito2022', 'lulaladrao']" 0.24 0 0
1547173444118265857 1657709868827  "['bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonaronacadeia']" 0.19 0 1
1547173568483430400 1657709898478  "['bolsonarismomata', 'bolsonaronacadeia']" 0.19 0 0
1547173606312103943 1657709907497 1547008390425083904 "['forabolsonaro', 'lulaeleitonoprimeiroturno']" 0.32 -1 1
1547173666504450048 1657709921848  "['lulavergonhadobrasil', 'lulanacadeia', 'anittadefendebandido']" 0.0 0 0
1547173760763060224 1657709944321  "['bolsonaroreeleito2022', 'lulaladrao']" 0.2 -2 1
1547173928795312130 1657709984383 1547066691972222976 "['anittadefendebandido', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.33 -1 1
1547173979579994112 1657709996491  "['lulavergonhadobrasil', 'foralula', 'luladrao']" 0.24 -2 1
1547174017416691712 1657710005512 1547066691972222976 "['anittadefendebandido', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.33 -1 1
1547174049461243905 1657710013152  "['bolsonarismomata', 'bolsonaronacadeia']" 0.19 -1 1
1547174085423255556 1657710021726  "['presidentementiroso', 'governodementiras', 'forabolsonaro', 'mamatocracia', 'rachadinha']" 0.18 0 0
1547174107892129794 1657710027083 1547167973873520644 "['bolsonarotemrazao', 'bolsonaroreeleitoem2022']" 0.49 0 0
1547174124245630978 1657710030982  "['anittasensata', 'forabolsonaro']" 0.39 0 0
1547174260900233218 1657710063563  "['foracanalhas', 'forabolsonaro']" 0.54 -1 0
1547174410179821569 1657710099154  "['lulanuncamais', 'lulapreso', 'luladrao']" 0.22 0 0
1547174538915495936 1657710129847 1546906195394535426 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'direitaforte']" 0.63 0 0
1547175002210017281 1657710240305  "['tarcisiogovernadorsp', 'bolsonaroreleitonoprimeiroturno']" 0.06 2 0
1547175078512689152 1657710258497  "['bolsonarismomata', 'forabolsonaro', 'bolsonaronacadeia', 'bolsonaroassassino']" 0.36 0 1
1547175182086938625 1657710283191  "['primeiroturno', 'eleições2022']" 0.29 1 0
1547175365377941512 1657710326891  "['anittadefendebandido', 'ptorganizacaocriminosa', 'ptepccjuntos']" 0.0 0 0
1547175459028451329 1657710349219  "['bolsonaronoprimeiroturno', 'bolsonarotemrazao']" 0.35 0 0
1547175843977379841 1657710440998  "['ptcc', 'lulaapoiaocrime']" 0.5633333333333332 0 1
1547175882401484802 1657710450159  "['ptcc', 'lulaapoiaocrime']" 0.5633333333333332 0 1
1547176024361893888 1657710484005  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.08 -1 1
1547176158252482562 1657710515927  "['forabolsonaroesuaquadrilha', 'vamosjuntospelobrasil']" 0.19 0 0
1547176208026292230 1657710527794  "['ptepccjuntos', 'ptnuncamais']" 0.19 0 1
1547176219191513090 1657710530456 1546543771919290370 "['lulanuncamais', 'oprinteeterno']" 0.26 -1 0
1547176512079638530 1657710600286  "['chegaaí', 'lulaeoptunindoobrasil', 'comitepopular', 'kalilgovernadormg']" 0.2 0 0
1547176624306651137 1657710627043  "['alexandredemoraesnacadeia', 'barrosomentiroso', 'fechadocombolsonaro2022', 'barrosonacadeia', 'foralula', 'bolsonaroreeleito2022', 'ptnuncamais', 'stforganizacaocriminosa']" 0.3 -2 1
1547176806469468160 1657710670474  "['stfinimigodobrasil', 'stfvergonhamundial', 'stfvergonhanacional', 'stfcorrupto', 'stflixo', 'stforganizacaocriminosa']" 0.3 0 1
1547176862715101184 1657710683884  "['tsevergonhanacional', 'lulaladrãonacadeia', 'stfvergonhanacional', 'bolsonaro', 'luladrao', 'bolsonaro22', 'forcasarmadaseuconfio', 'tarcisiogovernadorsp2022']" 0.68 0 0
1547176912618938369 1657710695782 1547158031716257799 "['dilmãe', 'lula13']" 0.09 -1 1
1547176949767757824 1657710704639  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547177069217447937 1657710733118 1547158031716257799 "['anittashack', 'lula13']" 0.09 0 0
1547177292232794112 1657710786289 1547004818924994561 "['direitaforte', 'bolsonaroreeleito2022']" 0.32 0 0
1547177712506257408 1657710886490  "['bolsonaro', 'ptnuncamais']" 0.69 -3 0
1547177902227296258 1657710931723  "['lulavergonhadobrasil', 'luladrao']" 0.0925 0 1
1547177913090465792 1657710934313  "['ptnuncamais', 'lulaladrão']" 0.32 0 0
1547177958200279040 1657710945068  "['lulanacadeia', 'ptnuncamais']" 0.33 0 1
1547177988424433664 1657710952274  "['anittalulou', 'anittacomlulanoprimeiroturno']" 0.31 0 0
1547178177054871559 1657710997247  "['lulanoprimeiroturno', 'lulapresidente2022']" 0.16 0 0
1547178294537248768 1657711025257 1547012055970058241 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547178397977149441 1657711049919  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547178414360109058 1657711053825  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547178416709025793 1657711054385 1547066691972222976 "['anittadefendebandido', 'cpidoptepcc', 'esquerdacriminosa', 'cpidonarcotrafico', 'bolsonaronoprimeiroturno', 'lulaapoiaocrime']" 0.33 0 1
1547178465169899521 1657711065939  "['obrigadabolsonaro', 'brasildecolando', 'bolsonaroreeleitonoprimeiroturno']" 0.17 0 0
1547178537853091841 1657711083268 1547018222158942209 "['bolsonaroreeleitoem2022', 'brasil']" 0.37 1 1
1547178583306735616 1657711094105  "['lulanuncamais', 'ptnuncamais']" 0.04 0 1
1547178624360529921 1657711103893  "['bolsonaronoprimeiroturno', 'lulaladrão']" 0.52 0 1
1547178974907957249 1657711187470 1546882358393143302 "['marcelofreixo', 'bolsonarismomata', 'viradarj', 'lulanoprimeiroturno', 'lula2022']" 0.1 -2 1
1547179185449345024 1657711237667  "['carniça', 'bolsonaroreeleitoem2022']" 0.31 0 0
1547179229690957825 1657711248215 1547066691972222976 "['bolsonaronoprimeiroturno', 'anittadefendebandido', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.33 0 1
1547179403901374465 1657711289750  "['stfgabinetedocrime', 'lulaladrão']" 0.41 -1 1
1547179689642496000 1657711357876 1547066691972222976 "['bolsonaronoprimeiroturno', 'esquerdacriminosa', 'lulaapoiaocrime']" 0.33 0 1
1547179774656872448 1657711378145  "['bolsonarismomata', 'atentadoemmassa', 'assassino', 'ameaça']" 0.87 0 1
1547180020568932353 1657711436775 1547066691972222976 "['bolsonaro', 'bolsonaronoprimeiroturno']" 0.5133333333333333 -1 0
1547180098327121920 1657711455314 1546681039443083266 "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lula13']" 0.2425 0 0
1547180127221596161 1657711462203  "['bolsonaro22', 'bolsonaro2022']" 0.29 1 0
1547180155617034241 1657711468973  "['forabolsonaro', 'diamundialdorock']" 0.25 0 1
1547180201230073857 1657711479848 1546995255152607232 "['marceloarrudapresente', 'lulapresidente13']" 0.28 1 0
1547180286324121602 1657711500136  "['stfvergonhanacional', 'alex4ndredemoraisv4gabundo']" 0.12 0 0
1547180551135789056 1657711563272  "['bolsonarotemrazao', 'bolsonaroprimeroturno', 'bolsonaroreeleito2022']" 0.52 0 1
1547180593376632832 1657711573343  "['bolsonaro', 'bolsonaroreeleitoem2022']" 0.02 0 0
1547180638805102593 1657711584174 1534852910152134656 "['vamossaopaulo', 'bolsonaroreeleitonoprimeiroturno', 'copadobrasil', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.27 0 0
1547180937456279552 1657711655378  "['lulanuncamais', 'luladrao']" 0.38 2 1
1547181000148619269 1657711670325  "['lulanoprimeiroturno', 'anittalulou']" 0.3 -1 0
1547181190272413696 1657711715654  "['b22', 'vempraruacachaceiro']" 0.49 0 1
1547181204084084738 1657711718947 1547015332690366465 "['barrosomentiroso', 'stforganizacaocriminosa', 'lulaladrão']" 0.41 1 0
1547181353602613250 1657711754595  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lula']" 0.1 2 0
1547181386557280257 1657711762452  "['vamosjuntospelobrasil', 'ledacoletivechão', 'leandrograss', 'tôcomrosilene', 'lulapresidente13']" 0.28 0 0
1547181687704285184 1657711834251  "['bolsobraga2022', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.27 0 0
1547181740451450881 1657711846827  "['rockday', 'lulano1ºturno', 'diadorock']" 0.07 0 0
1547181785536253953 1657711857576  "['bolsonarotemrazao', 'bolsonaroreeleitoem2022']" 0.23 0 0
1547182179180052480 1657711951428  "['cpiongs', 'fronteirafranca', 'bolsonarotemrazao', 'bolsonaroreeleitoem2022', 'armamento', 'amapa']" 0.05 0 0
1547182183500185600 1657711952458  "['lula13', 'brigadasdigitaisdacut']" 0.2425 -1 0
1547182277590917120 1657711974891  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lulaembrasilia']" 0.5533333333333332 0 1
1547182395052511233 1657712002896 1545776033923616768 "['lulaeleitonoprimeiroturno', 'lulapresidente13']" 0.24 1 0
1547182504204976128 1657712028920  "['chegaaí', 'lulaeoptunindoobrasil']" 0.38 0 1
1547182564372365313 1657712043265  "['lulanoprimeiroturno', 'lula', 'lulaeleitonoprimeiroturno', 'lulapresidente13']" 0.25 2 0
1547182590129479681 1657712049406  "['lulaeoptunindoobrasil', 'programajuntospeloprasil']" 0.21 1 0
1547182820539465731 1657712104340  "['anittadefendebandido', 'lulaladrao', 'ptnuncamais', 'anittaapoiaocrime', 'ptepccjuntos']" 0.28 0 0
1547182898507386880 1657712122929  "['bolsonarismomata', 'forabolsonaro', 'ditaduranuncamais', 'lula13', 'somos70porcento', 'jairbolsonaro', 'impeachmentbolsonaro', 'lula13presidente']" 0.24 0 1
1547183414792650752 1657712246021  "['lulavergonhadobrasil', 'ptlixomundial', 'ptnuncamais']" 0.37 3 1
1547183807278845953 1657712339597  "['bolsonaroate2026', 'euapoioopresidente']" 0.51 0 0
1547183867207077888 1657712353885  "['lulanuncamais', 'cpidoptepcc', 'ptnuncamais']" 0.29 0 1
1547183941962153984 1657712371708  "['lulaeleitonoprimeiroturno', 'lula13presidente']" 0.19 0 0
1547183959385186305 1657712375862  "['lulanoprimeiroturno', 'lula13presidente']" 0.31 0 0
1547184066386092032 1657712401373  "['bolsonaro', 'brasil', 'rusia', 'eeuu']" 0.17 0 0
1547184092155977729 1657712407517  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lulaembrasilia']" 0.5533333333333332 0 1
1547184217255301120 1657712437343  "['lulanoprimeiroturno', 'lulainocente', 'lula13presidente', 'soulula']" 0.02 1 0
1547184292656300032 1657712455320  "['lulanoprimeiroturno', 'lulainocente', 'lula13presidente', 'soulula']" 0.02 1 1
1547184316127518725 1657712460916  "['lulaladraoseulugarenaprisao', 'ptnuncamais', 'ptepccjuntos', 'lulavergonhadobrasil']" 0.39 0 1
1547184321676673026 1657712462239  "['confira', 'tiktok']" 0.55 0 0
1547184387275497476 1657712477879  "['lulanoprimeiroturno', 'lulainocente', 'lula13presidente', 'soulula']" 0.02 1 1
1547184661578801153 1657712543278  "['stforganizacaocriminosa', 'barrosomentiroso', 'lulaladrão']" 0.41 0 0
1547184786195767296 1657712572989  "['stforganizacaocriminosa', 'barrosomentiroso', 'lulaladrão']" 0.41 0 0
1547184882237022208 1657712595887  "['lulaladraoseulugarenaprisao', 'lulaeoptdestruiramobrasil']" 0.16 0 0
1547184899605536770 1657712600028  "['stforganizacaocriminosa', 'barrosomentiroso', 'lulaladrão']" 0.41 0 0
1547184964181057537 1657712615424  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.08 1 0
1547185089741717504 1657712645360  "['bolsonaronoprimeiroturno', 'midialixo', 'lulaladrao']" 0.25 0 0
1547185251310620673 1657712683881  "['ptpcc', 'lulanacadeia', 'ptnucamais']" 0.46 0 1
1547185348027027456 1657712706940  "['mesegue', 'bolsonaro22']" 0.41 -1 0
1547185415974690816 1657712723140  "['bolsonarotemrazao', 'bolsonaro2022', 'bolsonaroreeleito2022']" 0.26 -1 0
1547185610800201729 1657712769590  "['lula2022', 'rossettodoladoesquerdodopeito', 'lulalá']" 0.14 1 0
1547185638310559745 1657712776149  "['lulavergonhadobrasil', 'lulanacadeia']" 0.15 0 1
1547185716291112966 1657712794741  "['lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13']" 0.02 0 0
1547185739129036801 1657712800186  "['lulaladraoseulugarenaprisao', 'lulanuncamais', 'bolsonaro22', 'bolsobraga2022']" 0.27 0 0
1547185760352325634 1657712805246  "['ptcc', 'ptnuncamais']" 0.3 0 1
1547185814983135233 1657712818271  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaropresidenteate2026']" 0.06 0 0
1547185894247079937 1657712837169 1546882358393143302 "['lulaeoptunindoobrasil', 'lulapresidente2022', 'viradarj', 'marcelofreixo']" 0.3 0 0
