id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543142587523104768 1656748837725  "['lulapresidente', 'rosilenesenadoradf', 'vamosjuntospelobrasil', 'leandrogovernadordf']" 0.24 2 0
1543142654564876288 1656748853709  "['vamosjuntospelobrasil', 'vamosjuntospelabahia', 'ebahiaebrasil']" 0.31 0 0
1543143004935962624 1656748937244  "['lulaeopteuvocebrasilinteirinho', 'ebahiaebrasil']" 0.31 0 0
1543143468750487552 1656749047826 1542959332907696128 "['vamosjuntospelobrasil', 'lulaéjerônimo', 'l3rasil', 'bahia', 'ébahiaébrasil', 'brasil', 'vamosjuntospelabahia', 'ebahiaebrasil', 'lulaeopteuvocebrasilinteirinho', 'lulalájerônimocá', 'lulaejeronimo']" 0.31 0 0
1543144015109013504 1656749178088  "['forabolsonarovagabundo', 'forabolsonaro', 'forabolsonarocorruptoeseudesgoverno']" 0.13 0 0
1543145806152228865 1656749605106  "['ptsempre', 'lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.31 1 0
1543146544983048193 1656749781257  "['lulaeopteuvocebrasilinteirinho', 'l3rasil']" 0.31 0 0
1543146989214375936 1656749887170  "['bolsonarotemrazaodenovo', 'brasilcombolsonaro', 'b22neles']" 0.4 0 0
1543147323127218176 1656749966781  "['lulaeopteuvocebrasilinteirinho', 'pl191nao', 'marcotemporalnao']" 0.2 0 0
1543147334707675137 1656749969542  "['argentinos', 'lula', 'palmeiras', 'globolixo', 'galo', 'paris2024', 'flamengo', 'brics', 'brasil', 'globo', 'bolsonaroreeleitoem2022', 'vaicorinthians', 'broderagem', 'fome']" 0.56 -1 0
1543147842000281600 1656750090490  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.47 0 1
1543148770086486017 1656750311763  "['lulanuncamais', 'lulaladrao', 'bolsonaroreeleitonoprimeiroturno']" 0.27 0 1
1543148868044480514 1656750335118 1543018606035886083 "['quemmandoumatarcelsodaniel', 'cpidoptepcc']" 0.22 0 0
1543149033312731137 1656750374521  "['anittamentirosa', 'mexico', 'paris2024', 'globo', 'brasil', 'nba', 'bolsonaroreeleitoem2022', 'bris', 'strangerthings']" 0.56 0 0
1543149141005664256 1656750400197 1542868964530954241 "['bolsonarotemrazao', 'bolsonaro22', 'bolsonaronoprimeiroturno']" 0.35333333333333333 0 0
1543149235197153281 1656750422654 1543146595969015808 "['lulanoprimeiroturno', 'lulaeopteuvocêbrasilinteirinho']" 0.24 0 1
1543149426616799233 1656750468292  "['forabozo', 'foralula']" 0.07 2 1
1543149564785561600 1656750501234  "['lulavergonhadobrasil', 'bolsonaroreeleitoem2022']" 0.2 0 0
1543151264862801921 1656750906564  "['bolsonaroreeleito2022', 'cpidoptepcc']" 0.31 0 1
1543152123227021313 1656751111214  "['forabozo', 'foralula']" 0.07 1 1
1543152247839903744 1656751140924 1543020421632630784 "['derreterandolfeap', 'bolsonaroreeleitoem2022']" 0.4 0 0
1543153052047360000 1656751332662  "['mudabrasil', 'foragenocida']" 0.21 1 0
1543153200735338497 1656751368112 1542999847997157376 "['brasil', 'bolsonaroreeleitoem2022']" 0.39 1 0
1543153406243643392 1656751417109  "['bolsonaroreeleitonoprimeiroturno', 'sqn', 'ptnuncamais']" 0.26 0 1
1543153782489595905 1656751506813  "['mudabrasil', 'foragenocida']" 0.21 0 0
1543154031396364288 1656751566157  "['bolsonarovagabundo', 'bahia']" 0.3 0 1
1543154574651019264 1656751695679  "['shorts', 'mudabrasil', 'foragenocida']" 0.21 0 0
1543154639931056129 1656751711243 1542174014520627201 "['brasil', 'bolsonaroorgulhodobrasil', 'tuckercarlson']" 0.15 0 0
1543155259501350913 1656751858960  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.36 1 1
1543155405056008193 1656751893663  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.47 0 1
1543156026114981890 1656752041735  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.47 0 1
1543156244306862086 1656752093756  "['vamoscolocolo', 'ptepccjuntos', 'globolixo', 'anittamentirosa', 'galo', 'pt', 'sbt', 'band', 'globo', 'brasil', 'ptnuncamais', 'bolsonaroreeleito2022', 'broderagem', 'recordtv']" 0.56 0 0
1543156809619341313 1656752228537  "['vamosjuntospelobrasil', 'lulapresidente2022', 'lula2022', 'lulanoprimeiroturno', 'lulapresidente13']" 0.17 1 0
1543156877579673600 1656752244740  "['vamosjuntospelobrasil', 'l3rasil', 'ébahiaébrasil', 'vamosjuntospelabahia', 'lulaeopteuvocebrasilinteirinho']" 0.31 0 0
1543157823625904128 1656752470295 1542892972848578561 "['bolsonaro2022', 'fantastico', 'democrata']" 0.39 -2 0
1543158312270708737 1656752586797  "['bolsonaro2022', 'bolsonaroreeleito2022']" 0.09 -1 0
1543158492957233152 1656752629876 1542942797602381826 "['bolsonaroreeleitoem2022', 'bolsonaro22']" 0.24 0 0
1543159858551201794 1656752955459  "['bolsonaroreeleitoem2022', 'bolsonarotemrazão']" 0.51 0 0
1543160279059636224 1656753055716  "['tarcísionorodaviva', 'lulaladraoseulugarenaprisao', 'pccbraçoarmadodopt', 'tarcisiogovernadorsp', 'tarcisiogovernadorsp2022', 'bolsonaro22', 'bolsonaroreeleito2022', 'bolsonaroreeleitoem2022', 'lulanuncamais']" 0.52 0 0
1543160323917619201 1656753066411  "['marcosvalerio', 'celsodaniel', 'revistaveja']" 0.38 0 0
1543160748804898823 1656753167712  "['lulanoprimeiroturno', 'lula13presidente']" 0.26 1 0
1543160924672036864 1656753209642  "['bolsonaroreeleitoem2022', 'bolsonaro22', 'bolsonaronoprimeiroturno']" 0.03 0 0
1543161761225814017 1656753409092  "['lulanuncamais', 'lulaladraoseulugarenaprisao', 'cpidoptepcc']" 0.26 0 1
1543161854486355968 1656753431327  "['bolsonaroreeleito2022', 'cpidoptepcc']" 0.16 0 1
1543161946379370497 1656753453236  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.17 0 0
1543162222188404738 1656753518994  "['lulapccjuntospranosfu', 'bolsonaroreeleitoem2022']" 0.33 1 1
1543162256166379522 1656753527095  "['lulanoprimeiroturno', 'lulapresidente2022']" 0.15 1 1
1543162563021651971 1656753600255 1542999500725407747 "['jovempannews', 'g1', 'lanacion', 'nytimes', 'oecd', 'uol', 'clarín', 'washingtonpost', 'cnn', 'r7', 'ocde', 'jornaldarecord', 'time', 'forabolsonaro']" 0.46 0 0
1543162849127796736 1656753668468  "['vamosjuntospelobrasil', 'vamosjuntospelabahia', 'ébahiaébrasil']" 0.31 0 0
1543163023430483968 1656753710025 1543161643064066048 "['extinçãodopt', 'cpidoptepcc']" 0.46 0 1
1543163169841074177 1656753744932 1543051436715556864 "['fechadocombolsonaroate2026', 'lulanacadeia']" 0.33 0 0
1543163492471013376 1656753821853  "['ptorganizacaocriminosa', 'ptepccjuntos']" 0.45 0 0
1543164216684822528 1656753994519 1542999500725407747 "['oantagonista', 'libe', 'sic', 'afp', 'elpaís', 'revistaoeste', 'bbc', 'ocde', 'repubblica', 'lanacion', 'tvi', 'oecd', 'corriere', 'guardian', 'bild', 'lemonde', 'lefigaro', 'recordnews', 'clarín', 'gazetadopovo', 'dw', 'crusoé', 'cbsnews', 'rtp', 'forabolsonaro']" 0.46 0 1
1543164784606076931 1656754129922  "['vamosjuntospelobrasil', 'l3rasil']" 0.31 1 0
1543165166375903233 1656754220943  "['klimakrise', 'indigenous', 'jairbolsonaro']" 0.17 -3 0
1543165683709743107 1656754344285 1542999500725407747 "['thetimes', 'jornaldacultura', 'estadao', 'jh', 'domingoespetacular', 'ap', 'oecd', 'derspiegel', 'clubemilitar', 'reuters', 'fantástico', 'jn', 'thesun', 'r7', 'ocde', 'greenpeace', 'forabolsonaro']" 0.46 0 0
1543165930666184706 1656754403164  "['lulaeopteuvocebrasilinteirinho', 'caos', 'lula13']" 0.7 0 1
1543166862564917250 1656754625346 1542999500725407747 "['jornaldacultura', 'jovempannews', 'revistaoeste', 'abcnews', 'cbsnews', 'oecd', 'nytimes', 'reuters', 'forabolsonaro', 'globonews', 'washingtonpost', 'guardian', 'ocde', 'jornaldarecord', 'jh', 'cnnbrasil', 'elpaís']" 0.46 0 0
1543167353994854401 1656754742512  "['bolsonaro2022', 'bolsonaroreeleito2022', 'bolsonaroreeleitoem2022']" 0.27 0 0
1543167570118860800 1656754794040 1542689021134258176 "['brasilcombolsonaro', 'bolsonaroreeleito2022']" 0.27 2 0
1543167683541204992 1656754821082  "['humbertocostadracula', 'lulaladrao', 'ptnuncamais']" 0.43 0 1
1543168176795648000 1656754938683 1543046049023115264 "['extinçãodopt', 'cpidoptepcc']" 0.46 0 0
1543168757887123461 1656755077226  "['lulaeleitonoprimeiroturno', 'lula13']" 0.43 1 0
1543168853793988609 1656755100092 1543040309684277248 "['nytimes', 'sic', 'jh', 'elpaís', 'washingtonpost', 'repubblica', 'uol', 'jovempannews', 'g1', 'lanacion', 'corriere', 'guardian', 'bild', 'lemonde', 'lefigaro', 'estadao', 'jn', 'clarín', 'thesun', 'dw', 'r7', 'rtp', 'forabolsonaro']" 0.46 0 0
1543168969691074560 1656755127724  "['lula1ºturno', 'vamosjuntospelobrasil', 'lulajá', 'lulapresidente', 'brasilcomlula', 'lulaestadista', 'lulainocente', 'lula13']" 0.34 0 1
1543169481312198658 1656755249704  "['marcosvalerio', 'ptnuncamais']" 0.19 0 1
1543169498974502912 1656755253915  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.5133333333333333 0 0
1543169554465132544 1656755267145  "['bolsonaroreeleitonoprimeiroturno', 'lulanacadeia']" 0.4 0 0
1543169602187845634 1656755278523 1543167717951393792 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.5133333333333333 0 1
1543169820388204546 1656755330546  "['marcosvalerio', 'ptnuncamais']" 0.19 0 1
1543170338493808642 1656755454072  "['marcosvalerio', 'ptnuncamais', 'bolsonaroreeleitoem2022']" 0.19 -1 1
1543170339169001474 1656755454233 1543040309684277248 "['oantagonista', 'domingoespetacular', 'extra', 'clubemilitar', 'jh', 'revistaoeste', 'tvbrasil', 'ebc', 'bandnews', 'jornaldarecord', 'uol', 'cnnbrasil', 'jornaldacultura', 'fantástico', 'recordnews', 'estadao', 'gazetadopovo', 'crusoé', 'em', 'forabolsonaro']" 0.46 0 1
1543170547466608640 1656755503895 1542910498676555780 "['bolsonaro2022', 'bolsonaroreeleitoem2022']" 0.47 -1 0
1543170610200805376 1656755518852  "['ptepccjuntos', 'ptnuncamais']" 0.44 0 1
1543170866443436035 1656755579945 1543170112705945602 "['haddadgovernadorsp', 'lulaeopteuvocebrasilinteirinho']" 0.34 1 0
1543171457320108032 1656755720821  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulanabahia', '2dejulho']" 0.18 1 0
1543171482926333952 1656755726926  "['lula2022', 'forabolsonaro']" 0.0 -1 1
1543171543898931201 1656755741463 1543040309684277248 "['domingoespetacular', 'clubemilitar', 'nytimes', 'elpaís', 'revistaoeste', 'tvbrasil', 'ebc', 'reuters', 'jornaldarecord', 'jovempannews', 'guardian', 'bild', 'lemonde', 'lefigaro', 'recordnews', 'agenciabrasil', 'clarín', 'gazetadopovo', 'jornaloglobo', 'r7', 'forabolsonaro']" 0.46 0 1
1543171645170409474 1656755765608 1543168191022628864 "['extinçãodopt', 'cpidoptepcc']" 0.46 0 1
1543171964675805185 1656755841784 1543169635805192192 "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.31 0 1
1543172085052211202 1656755870484  "['ptnuncamais', 'cpidoptepcc']" 0.11 0 0
1543172287461036032 1656755918742  "['lulanoprimeiroturno', 'cpidomec']" 0.16 0 1
1543173610457780224 1656756234169 1543082343489052678 "['juntospelobrasil', 'juntoscombolsonaro']" 0.579 -1 0
1543173925819015171 1656756309357 1543035917631426561 "['esquerdalhasnuncamais', 'tarcisiogovernadorsp', 'psdbnuncamais', 'bolsonaro2022', 'foracorruptos', 'ptnuncamais', 'lulanuncamais', 'alckiminnuncamais']" 0.14 0 1
1543173980458196993 1656756322384  "['b22', 'bolsonaronoprimeiroturno']" 0.27 1 0
1543173986862907392 1656756323911  "['fimdoptja', 'bolsonaroreeleitoem2022']" 0.2 -1 1
1543174059227336704 1656756341164 1542816096394399744 "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.12 0 0
1543174345073348609 1656756409315  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.27 0 0
1543174414526824448 1656756425874  "['bolsonaroreeleitoem2022', 'lulanacadeia']" 0.2 0 1
1543174589538246657 1656756467600  "['juntospelobrasil', 'juntoscombolsonaro']" 0.579 -1 1
1543174748338806784 1656756505461 1541157449339740164 "['vamosjuntospelobrasil', 'gil80anos']" 0.32 0 0
1543174963884171265 1656756556851  "['lulanuncamais', 'lulavergonhadobrasil']" 0.41 -1 1
1543175020670754818 1656756570390 1542860895960940550 "['ruicosta', 'juntospelobrasil', 'fazl', 'ptnacional', 'lulaeoptmeubrasildevolta', 'bahia', 'ptbahia', 'lula13', 'ptsalvador', 'lulaejeronimo']" 0.13 0 0
1543175116242165760 1656756593176  "['vamosjuntospelobrasil', 'lula13presidente']" 0.19 1 0
1543175526075998210 1656756690888 1542709345745375232 "['bolsonaroreeleitoem2022', 'worldneeds100bolsonaros']" 0.33 0 0
1543176021565997056 1656756809022  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.16 0 0
1543176206270464003 1656756853059  "['lulaeoptmeubrasildevolta', 'lulaeoptcongressodopovo', 'lulanoprimeiroturno', 'lulapresidente', 'lulaeopteuvocebrasilinteirinho', 'lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.584 1 0
1543176743552536576 1656756981157  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.23 1 0
1543176874574192641 1656757012395 1542990001130164225 "['juntospelobrasil', 'juntoscombolsonaro']" 0.579 0 0
1543176877069803520 1656757012990 1543119802650222592 "['lulaeopteuvocebrasilinteirinho', 'lulaeopteuvocêbrasilinteirinho']" 0.31 0 1
1543176899676995585 1656757018380  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.5133333333333333 0 0
1543177671680696321 1656757202440 1542968904045191169 "['gasolina', 'auxiliocombustivel', 'orçamento', 'etanol', 'diesel', 'mdb', 'pecdoscombustiveis']" 0.42 -1 0
1543177692870320128 1656757207492 1542948214868934658 "['lulanoprimeiroturno', 'lula13presidente']" 0.47 0 0
1543178047930646528 1656757292145 1542987828883296256 "['lulanoprimeiroturno', 'lula']" 0.23 0 0
1543178184857894914 1656757324791 1543165393421869056 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.24 1 1
1543178561208598530 1656757414520  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.42 0 1
1543178583455186949 1656757419824 1543158323498844161 "['fakenews', 'bolsonaro']" 0.18 0 0
1543178680528248832 1656757442968  "['lulaladrao', 'lulana', 'lulavergonhadobrasil', 'lulamentiroso']" 0.31 0 1
1543178724916531202 1656757453551  "['ptnuncamais', 'lulaopovoteodeia']" 0.4 0 1
1543178824929648640 1656757477396  "['ptepccjuntos', 'ptnuncamais']" 0.45 -2 1
1543178891128455169 1656757493179 1543011333549051904 "['bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.43 0 0
1543178989874941952 1656757516722  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.17 3 0
1543179470089162756 1656757631214  "['bolsonaroreeleito2022', 'bolsonaro22']" 0.09 1 0
1543179693184131072 1656757684404  "['elesim', 'bolsonaroreeleitoem2022']" 0.21 2 0
1543179982859632640 1656757753468  "['contarato13', 'lula13']" 0.35 0 0
1543180085653643265 1656757777976 1543077376648777728 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.24 -1 0
1543180123779784705 1656757787066  "['lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.53 0 0
1543180262032506880 1656757820028  "['lulaladraoseulugarenaprisao', 'ptnuncamais']" 0.16 1 0
1543180302713077761 1656757829727  "['vamosjuntospelobrasil', 'luanoprimeiroturno']" 0.22 0 0
1543180535815700480 1656757885303  "['lula', 'lula2022', 'lulapresidente', 'lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.37 0 0
1543180807573045248 1656757950095  "['lulanuncamais', 'ptnuncamais', 'lulaladrãonacadeiajá']" 0.09 0 1
1543181137039728640 1656758028646  "['lula', 'lula2022', 'lulapresidente', 'lulapresidente13', 'lulaeleitonoprimeiroturno']" 0.37 0 0
1543181311090868224 1656758070143  "['forabolsonarovagabundo', 'bolsonaronacadeia', 'forabolsonaro', 'forabolsonaroesuaquadrilha']" 0.1 0 1
1543181412400091136 1656758094297  "['lulanoprimeiroturno', 'lulapresidentedobrasil2022', 'vivalula']" 0.36 0 0
1543181432037810178 1656758098979  "['lulapresidente', 'foracorrupto', 'foragenocida', 'forabolsonaro']" 0.26 0 1
1543181438824157184 1656758100597  "['bolsonaroreeleitoem2022', 'bolsonaro22']" 0.2 -1 0
1543181464392679424 1656758106693  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.24 0 0
1543181680684441605 1656758158261  "['foracorrupto', 'foragenocida', 'forabolsonaro']" 0.26 1 1
1543181948528517121 1656758222120  "['juntospelobrasil', 'lulaladrão', 'juntoscombolsonaro']" 0.579 0 1
1543182118678925313 1656758262687 1543004477892042753 "['lula', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.12 0 1
1543182419171368960 1656758334330 1542880250559926272 "['primeiramentelulanacadeia', 'ptnuncamais', 'bolsonaronoprimeiroturno']" 0.21 0 0
1543182445377380352 1656758340578  "['lulaladraoseulugarenaprisao', 'lulavergonhadobrasil', 'lulaladrão', 'bolsonaronoprimeiroturno']" 0.48333333333333334 1 0
1543182563971403778 1656758368853 1543027065028595713 "['esquerdalhasnuncamais', 'tarcisiogovernadorsp', 'psdbnuncamais', 'bolsonaro2022', 'foracorruptos', 'ptnuncamais', 'lulanuncamais', 'alckiminnuncamais']" 0.14 0 1
1543183052079353856 1656758485227  "['bolsonaro2022', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'bolsonaroreeleitoem2022']" 0.61 0 0
1543183057804398593 1656758486592 1543174390900264961 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.3 1 0
1543183164293763072 1656758511981  "['sóvotenaesquerdabrasil', 'lula13']" 0.35 0 0
1543183216470888450 1656758524421  "['primeiramentelulanacadeia', 'esquerdanuncamais', 'esquerdacriminosa']" 0.36 0 1
1543183287081902082 1656758541256  "['cpidoptepcc', 'cpidonarcotrafico', 'bolsonaroreeleitoem2022', 'lulanaoeinocentebabaca', 'lulanacadeia']" 0.09 0 1
1543183655459295232 1656758629084  "['esquerdanuncamais', 'bolsonaroreeleitoem2022']" 0.14 0 1
1543183836644876293 1656758672282  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 0 0
1543184381006733312 1656758802068  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.42 0 0
1543184564381782016 1656758845788 1542978356303613953 "['ptnuncamais', 'bolsonaroreeleitoem2022']" 0.4 0 1
1543184702684659714 1656758878762 1543041851816648704 "['lulanoprimeiroturno', 'vamosjuntospelabahia']" 0.3 0 0
1543185201744023554 1656758997747  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta']" 0.42 0 0
1543185203736223747 1656758998222  "['bolsonaromito', 'gleisiaamantenaodebrecht', 'bolsonaropresidenteate2026', 'bolsonaro2022', 'bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'humbertodraculaodebrecht', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'lulaamigodoamigo', 'bolsonaroorgulhodobrasil', 'bolsonaropresidente']" 0.36 0 1
1543185264545243139 1656759012720  "['lulapresidente2022', 'vaisernoprimeiroturno']" 0.43333333333333335 -1 0
1543185354437660672 1656759034152 1543079515596869632 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lula13presidente', 'lulaeopteuvocêbrasilinteirinho']" 0.17 1 0
1543185395487318017 1656759043939  "['lulavergonhadobrasil', 'ptnuncamais']" 0.36 1 1
1543185533769334786 1656759076908 1543137396954316800 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lula13presidente']" 0.17 0 1
1543185742712766466 1656759126724 1543152496494854144 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lula13presidente']" 0.17 0 1
1543185784940990466 1656759136792  "['bomdiabrasil', 'bomdia', 'bomdiasp', 'bolsonaro2022', 'bolsonaro22', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.05 2 0
1543185947352829955 1656759175514  "['foraboldonaro', 'lula2022']" 0.19 0 1
1543185951895289856 1656759176597  "['bolsonaro2026', 'bolsonaronoprimeiroturno']" 0.21 0 0
1543186387687596032 1656759280498  "['foraboldonaro', 'lula2022']" 0.19 0 1
1543186389809958912 1656759281004  "['lulanuncamais', 'lulavergonhadobrasil', 'bolsonaronoprimeiroturno']" 0.18 0 1
1543186527815172097 1656759313907 1542690604185944065 "['bolsonaroreeleitoem2022', 'maga']" 0.28 0 0
1543186622006575105 1656759336364  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543186724217622532 1656759360733  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543186738331492357 1656759364098  "['lulaeopteuvocebrasilinteirinho', 'indígenas', 'violência']" 0.7 0 0
1543186743553294336 1656759365343 1542941715992088579 "['faltam90dias', 'bolsonaroreeleito2022']" 0.2 0 0
1543186780471566337 1656759374145  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543186824406917121 1656759384620  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543186869852184577 1656759395455  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.01 1 1
1543186889179643904 1656759400063  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543186920573894662 1656759407548  "['sóvotenaesquerdabrasil', 'lula13']" 0.35 0 0
1543186923359019009 1656759408212  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543186984419598336 1656759422770  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543187019475652611 1656759431128  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543187075545141248 1656759444496  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543187076258172928 1656759444666 1543087327727198209 "['lulaladrão', 'juntoscombolsonaro']" 0.579 0 1
1543187110357770240 1656759452796  "['lulanoprimeiroturno', 'lula13presidente', 'lulaeoptmeubrasildevolta']" 0.17 0 1
1543187138052870148 1656759459399  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543187212757602304 1656759477210  "['bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.36 -1 0
1543187390797324288 1656759519658  "['ciro22', 'ciropresidente', 'foralula', 'forabolsonaro']" 0.65 1 1
