id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547005882709442561 1657669919074 1546890019234889728 "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lula2022']" 0.13 0 0
1547005907959271426 1657669925094 1546996915547643906 "['lulanoprimeiroturno', 'lula13']" 0.21 0 0
1547005921364148224 1657669928290 1546947510018588672 "['bolsonarotemrazão', 'bolsonaroreeleito']" 0.13 0 0
1547006077950205954 1657669965623 1546882358393143302 "['lulanoprimeiroturno', 'freixonorj']" 0.06 0 0
1547006087844487168 1657669967982  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.19 -3 1
1547006301028376577 1657670018809  "['lulaladrao', 'bolsonaronoprimeiroturno', 'bolsonaro']" 0.08 0 1
1547006343579680771 1657670028954  "['fato', 'stforganizacaocriminosa']" 0.23 0 0
1547006412978544640 1657670045500  "['forapacheco', 'forabolsonaro', 'foralira']" 0.09 -1 0
1547006580591403009 1657670085462  "['lula13', 'annita']" 0.26 0 0
1547006616284848130 1657670093972  "['anitaapoiaocrime', 'bolsonaroreeleitoem2022']" 0.42 -1 0
1547006689068695553 1657670111325 1546971989906231296 "['bolsonaro2022', 'lulanuncamais', 'ptnuncamais', 'tarcisiogovernadorsp', 'foracorruptos', 'alckiminnuncamais', 'psdbnuncamais', 'esquerdalhasnuncamais']" 0.14 0 1
1547006708299563009 1657670115910 1546990821735649280 "['vamosjuntospelobrasil', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.25 0 0
1547006737022066692 1657670122758  "['lulavergonhadobrasil', 'luladrao']" 0.39 0 0
1547006982607015937 1657670181310  "['capitolhill', 'bolsominion']" 0.45 0 1
1547007172399321090 1657670226560 1546997874763890690 "['lulanoprimeiroturno', 'ciropoupançadolula', 'desisteciro', 'cirotaloko', 'bolsonarodefendebandido']" 0.39 -1 1
1547007205337141248 1657670234413  "['lulavergonhadobrasil', 'lulaladraoseulugarenaprisao', 'ptepccjuntos']" 0.33 0 1
1547007397490819074 1657670280226  "['forabolsonaroesuaquadrilha', 'lula13']" 0.21 0 0
1547007548485783554 1657670316226 1546890019234889728 "['lulaeleitonoprimeiroturno', 'lula2022']" 0.5133333333333333 0 0
1547007702513098753 1657670352949 1222164048864796673 "['esquerdismoamaiorpragadomundo', 'foicedesãopaulo', 'esquerdainimigadafamília', 'ptorganizaçãocriminosa', 'esquerdacriminosa', 'esquerdainimigadafamilia', 'ptnuncamais', 'esquerdaodeiapatriotas', 'mídialixo', 'imprensainimigadobrasil', 'ptinimigodobrasil', 'esquerdavivedementirasedodinheiroalheio', 'folhadesãopaulo']" 0.19 0 1
1547007851197042701 1657670388398  "['foraarthurlira', 'forabolsonaro']" 0.19 0 1
1547007914577108998 1657670403509 1546976443497848834 "['político', 'crime', 'ospingosnosis', 'bolsonaroreeleitoem2022']" 0.3966666666666667 1 1
1547007933350875136 1657670407985  "['bolsonaro2022', 'palmeiras', 'famíliapalmeiras', 'bolsonaronoprimeiroturno', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547008012166086657 1657670426776  "['lulaeoptunindoobrasil', 'lulaapoiaavida']" 0.6 0 1
1547008049545723909 1657670435688  "['lula13', 'bolsonarismomata', 'bolsonaroassassino']" 0.15 -1 1
1547008082458382336 1657670443535 1540848696794955776 "['lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lula13éamelhoropção']" 0.38 0 0
1547008201379422213 1657670471888  "['deus', 'bolsonaro', 'bolsonaro22', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'anittadefendebandido', 'lulaladrao', 'patria', 'familia']" 0.45 0 1
1547008466149064705 1657670535014  "['bolsonaro22em2022', 'bolsonaroreeleito']" 0.23 0 1
1547008486202130432 1657670539795  "['lulaeoptunindoobrasil', 'lulaapoiaavida']" 0.6 0 1
1547008529457872902 1657670550108 1545212460248047618 "['lulaprimeiroturno', 'lulapresidente2022']" 0.18 0 0
1547008647628201985 1657670578282 1546995574725132298 "['lulanoprimeiroturno', 'lulapresidente13', 'forabolsonaro']" 0.27 0 0
1547008747628888064 1657670602124  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.19 -3 0
1547008756869140480 1657670604327  "['bolsonaro22em2022', 'bolsonaroreeleito']" 0.23 1 1
1547008769745354755 1657670607397  "['lulanoprimeiroturno', 'forabolsonaro', 'lula2022']" 0.03 1 0
1547008816700612608 1657670618592  "['direitaforte', 'bolsonaro22', 'bolsonaroreeleitoem2022']" 0.35 0 0
1547008838905241600 1657670623886  "['lulaeoptunindoobrasil', 'lulaapoiaavida']" 0.6 0 1
1547009076403605504 1657670680510  "['lulaeoptunindoobrasil', 'lulaapoiaavida']" 0.6 0 1
1547009077712228352 1657670680822  "['forabolsonaro', 'bolsonaroassassino']" 0.09 0 0
1547009100352987136 1657670686220  "['setelagoas', 'bolsonaro']" 0.77 1 0
1547009143407579138 1657670696485 1546881678295048193 "['bolsonaronoprimeiroturno', 'peace', 'prayer']" 0.29 0 0
1547009242208534529 1657670720041 1545087753272033280 "['narcopartidos', 'esquerdacriminosa']" 0.11 0 1
1547009265105309704 1657670725500  "['lulaapoiacrime', 'lulaapoiaocrime']" 0.53 0 0
1547009301788639233 1657670734246 1546928092886728704 "['vamosjuntospelobrasil', 'timelula', 'lula13presidente']" 0.22 0 1
1547009314635890688 1657670737309  "['capitolhill', 'bolsominion']" 0.45 0 1
1547009347267575808 1657670745089 1546924056309485568 "['bolsonaro22', 'bolsonaro2022']" 0.36 -1 1
1547009391169310720 1657670755556 1546998629021491200 "['lulanoprimeiroturno', 'forabolsonaro']" 0.16 0 1
1547009440003641344 1657670767199  "['lulaeoptunindoobrasil', 'lulaapoiaavida']" 0.6 0 1
1547009490373033984 1657670779208  "['capitolhill', 'bolsominion']" 0.45 0 1
1547009598837637120 1657670805068  "['lulanoprimeiroturno', 'lulaembrasilia']" 0.63 0 0
1547009689690542080 1657670826729  "['capitolhill', 'bolsominion']" 0.45 0 1
1547009836713447426 1657670861782  "['luladrao', 'bolsonarotemrazao']" 0.4033333333333334 0 1
1547009904199745537 1657670877872  "['luladrao', 'lulavergonhadobrasil']" 0.16 0 1
1547009970578808833 1657670893698  "['lulanoprimeiroturno', 'forabolsonaro', 'lula2022', 'lulapresidente2022', 'lula13']" 0.02 1 0
1547009977306550272 1657670895302  "['lula13', 'telescopiojameswebb']" 0.14 1 0
1547009979986616320 1657670895941  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.24 -1 0
1547009996411518979 1657670899857  "['lula13', 'vamosjuntospelobrasil']" 0.42333333333333334 -1 0
1547010109007695874 1657670926702  "['lulapresidente13', 'lulaembrasilia']" 0.31 0 0
1547010297998835717 1657670971761  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547010471596810241 1657671013150  "['brasilia', 'lula', 'alexandrefossatti', 'lulanodf', 'df', 'pt', 'lulanotiktok', 'partidodostrabalhadores', 'brasil']" 0.53 0 1
1547010498000027652 1657671019445 1546997874763890690 "['lulanoprimeiroturno', 'ciropoupançadolula', 'cirotaloko', 'desisteciro', 'bolsonaroassassino']" 0.39 -1 1
1547010588253065224 1657671040963  "['forabolsonaroesuaquadrilha', 'nãoconfionosmilitares', 'eleições2022emperigo']" 0.37 0 1
1547010697414017025 1657671066989  "['bolsonaroorgulhodobrasil', 'bolsonaroreeleitoem2022']" 0.14 0 1
1547010762253688832 1657671082448  "['lulaapoiacrime', 'lulavergonhadobrasil']" 0.22 0 1
1547010838007005185 1657671100509  "['lulaeleito', 'bolsonaro22', 'lula22']" 0.23 2 0
1547010841756696576 1657671101403  "['lulaapoiacrime', 'lulaapoiaocrime']" 0.53 0 0
1547010843132497920 1657671101731  "['lulaeoptunindoobrasil', 'lulaapoiaavida']" 0.6 0 1
1547010880709267456 1657671110690  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547010901445844993 1657671115634  "['ptnuncamais', 'bolsonaroreeleitoem2022']" 0.15 -1 0
1547010981699932160 1657671134768  "['tudonosso', 'forabolsonaro']" 0.35 0 0
1547011009843499010 1657671141478 1546996720239841285 "['lula13', 'lulaeoptunindoobrasil']" 0.24 0 1
1547011036737306624 1657671147890 1546807250584584197 "['bolsonarismoéumadoença', 'bolsonarismomata', 'bolsonaronacadeia']" 0.16 0 0
1547011222314393601 1657671192135  "['forabolsonaroesuaquadrilha', 'bolsonaroassassino']" 0.31 -1 1
1547011224025579520 1657671192543 1546996915547643906 "['lulapresidente13', 'lulapresidente2022']" 0.27 0 0
1547011294703788032 1657671209394  "['lulanoprimeiroturno', 'forabolsonaro', 'lula2022', 'vamosjuntospelobrasil', 'lulapresidente2022', 'lulaembrasilia', 'lula13']" 0.02 0 0
1547011372206129152 1657671227872  "['ptnuncamais', 'ptepccjuntos']" 0.08 0 0
1547011387330895872 1657671231478  "['vamosjuntospelobrasil', 'esquerdasegueesquerda', 'lula13presidente']" 0.25 0 1
1547011593518579716 1657671280637  "['lulaeoptunindoobrasil', 'lulaembrasilia']" 0.6 1 0
1547011698615255045 1657671305694  "['forabolsonaroesuaquadrilha', 'forabolsonarogenocida', 'forabolsonaro', 'bolsonaronacadeia']" 0.31 -1 1
1547011873253609473 1657671347331  "['globonewsemponto', 'mdb', 'ogloboesportes', 'eleicoes2022', 'lulaeoptunindoobrasil', 'jairbolsonaro', 'tebet', 'lula2022', 'lula', 'globonews', 'lulaapoiaavida', 'temer', 'lulaembrasilia', 'oglobo', 'globoplay', 'eleicoes22', 'lula13', 'brasil']" 0.35 0 0
1547012118863646726 1657671405889 1546973927800537094 "['lulanoprimeiroturno', 'bolsonaroassassino']" 0.08 0 0
1547012597832089601 1657671520084  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547012613338431489 1657671523781  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547012734327422976 1657671552627 1546581386798288898 "['globolixo', 'lulapcc', 'cpidoptepcc', 'luladrão', 'pcc', 'ptbahia', 'lulacarvajal', 'lulaapoiaocrime', 'ptepccjuntos', 'tse', 'lulaapoiacrime', 'lulavergonhadobrasil', 'esquerdacriminosa', 'ptnuncamais', 'cnnlixo', 'lulaasfarc', 'lulaapoiabandidos', 'ptorganizaçãocriminosa', 'mídialixo', 'lulanacadeia', 'bahia']" 0.19 0 1
1547012739024945152 1657671553747  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547012744783822850 1657671555120  "['acordabrasil', 'bolsonaroreeleito', 'fechadoscombolsonaro', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'consciênciapolítica', 'brasil']" 0.15 -2 0
1547012816581845003 1657671572238  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547012946546548736 1657671603224  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547013081380917249 1657671635371  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547013162335182849 1657671654672  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547013221462188033 1657671668769  "['lulanuncamais', 'lulanacadeia', 'fechadoscombolsonarosempre']" 0.35 0 0
1547013242479935494 1657671673780  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 1
1547013330493120512 1657671694764  "['lulanuncamais', 'lulanacadeia', 'fechadoscombolsonarosempre']" 0.35 0 0
1547013342581121024 1657671697646  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547013361942122500 1657671702262  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547013463242936322 1657671726414  "['vamosjuntospelobrasil', 'dfcomlula', 'tvpt']" 0.0 0 0
1547013498277879809 1657671734767  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 1
1547013612467879940 1657671761992  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547013636924768257 1657671767823 1547013463242936322 "['lulapresidente13', 'lulaeoptunindoobrasil', 'tvpt']" 0.24 0 1
1547013650363416576 1657671771027  "['acordabrasil', 'foramilicianos', 'lulanoprimeiroturno', 'lulaestadistadoplaneta', 'bolsonarismomata', 'lula13', 'bolsonaroassassino']" 0.15 0 1
1547013658735267840 1657671773023  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547013696198770688 1657671781955  "['lulanuncamais', 'ptnuncamais', 'luladrao', 'lulavergonhadobrasil', 'cpidoptepcc']" 0.1 0 1
1547013699000537088 1657671782623  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547013725294583809 1657671788892  "['lulanuncamais', 'lulanacadeia', 'fechadoscombolsonarosempre']" 0.36 0 1
1547013790671200257 1657671804479  "['lulavergonhadobrasil', 'lulaapoiaocrime']" 0.22 0 1
1547013818789814274 1657671811183  "['bolsonaroorgulhodobrasil', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.26 0 1
1547013839513960450 1657671816124  "['lulaeoptmeubrasildevolta', 'lulaeoptunindoobrasil', 'pedrogaragemassediador']" 0.15 0 0
1547013844559695877 1657671817327 1546931183505887235 "['forabolsonaro', 'impeachmentbolsonaro', 'bolsonarismomata', 'ditaduranuncamais', 'lula13presidente', 'jairbolsonaro', 'lula13', 'somos70porcento']" 0.24 0 1
1547013929288728576 1657671837528  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547013958527320064 1657671844499  "['bolsonaromito', 'bolsonaro2022']" 0.26 -2 1
1547014031080411137 1657671861797  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547014138077089793 1657671887307  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547014147421896705 1657671889535  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.34 -1 0
1547014155927969793 1657671891563  "['forabolsonaro', 'combustiveis', 'diesel', 'gasolina', 'etanol']" 0.02 0 0
1547014224362225664 1657671907879  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.17 0 0
1547014226731991040 1657671908444  "['lulapresidente13', 'brasilfelizdenovo', 'mudabrasil']" 0.28 -1 1
1547014346156527617 1657671936917  "['bolsonarosempretemrazao', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 1 0
1547014349201588224 1657671937643 1546961839288090624 "['vamosjuntospelobrasil', 'forabolsonaro', 'tvpt']" 0.21 0 0
1547014427446333440 1657671956298  "['lulanoprimeiroturno', 'forabolsonaro', 'lula2022']" 0.0 0 0
1547014538595373057 1657671982798  "['vamosjuntospelobrasil', 'dfcomlula', 'tvpt']" 0.03 0 0
1547014611089629184 1657672000082  "['ptnuncamais', 'lulanãoéinocente']" 0.31 -3 1
1547014641813016582 1657672007407  "['lulaladrao', 'ptnuncamais']" 0.33 0 1
1547014673869979653 1657672015050  "['lulanoprimeiroturno', 'lula13', 'lulaembrasilia']" 0.03 1 0
1547014759073169409 1657672035364  "['lulaapoiaocrimeorganizado', 'ptnuncamais', 'ptepccjuntos']" 0.21 -1 1
1547014792195588096 1657672043261 1547013463242936322 "['vamosjuntospelobrasil', 'dfcomlula', 'tvpt']" 0.15 0 1
1547014810495246340 1657672047624  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1547014879881711617 1657672064167  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulanodf']" 0.41 0 1
1547014901679505409 1657672069364  "['lulapresidente13', 'lulano1ºturno']" 0.03 0 0
1547014921157836800 1657672074008  "['forabolsonaroesuaquadrilha', 'forabolsonaro']" 0.27 -3 1
1547014959443345408 1657672083136  "['forabolsonaroesuaquadrilha', 'forabolsonaro']" 0.27 -3 1
1547014996940447744 1657672092076  "['forabolsonaroesuaquadrilha', 'forabolsonaro']" 0.27 -3 1
1547015059427266561 1657672106974  "['marceloarrudapresente', 'bolsominions', 'bolsominion']" 0.45 -1 0
1547015078423191558 1657672111503  "['forabolsonaroesuaquadrilha', 'forabolsonaro']" 0.27 -3 1
1547015100241952768 1657672116705  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1547015179854028800 1657672135686  "['bolsonaropresidenteate2026', 'bolsonaroreeleitoem2022']" 0.31 1 0
1547015247638183939 1657672151847  "['lulanoprimeiroturno', 'justicaparabrunoedom', 'bolsonarismomata', 'cpidomecja', 'bolsonaronacadeia']" 0.33 0 1
1547015251874484224 1657672152857 1546882358393143302 "['lulanoprimeiroturno', 'lulalá', '13econfirma', 'viradarj', 'lulapresidente13']" 0.16 0 0
1547015304110567424 1657672165311  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1547015350759432193 1657672176433  "['lulanoprimeiroturno', 'forabolsonaro', 'lula2022', 'lulapresidente2022', 'lula13presidente', 'lulapresidente13']" 0.35 0 0
1547015571996303369 1657672229180 1543429667004235782 "['pcc', 'ladrão', 'lula', 'propinoduto', 'caixa2tucano', 'alckmin', 'tremsalão', 'santodaodebrecht', 'pt', 'merendãotucano', 'ladrãodemerenda', 'política', 'quadrilhatucana']" 0.38 1 0
1547015591906656257 1657672233927  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547015607941763072 1657672237750  "['lulanuncamais', 'lulavergonhadobrasil', 'brasilacimadetudodeusacimadetodos']" 0.19 0 1
1547015615432605696 1657672239536  "['bolsonaro2022', 'bolsonaronacadeia', 'bolsonaroreeleitoem2022', 'bolsonaroassassino']" 0.31 0 1
1547015695833223170 1657672258705  "['ptnuncamais', 'ptepccjuntos']" 0.21 -1 0
1547015721787473920 1657672264893  "['bolsonaro2022', 'bolsonaronacadeia', 'bolsonaroreeleitoem2022', 'bolsonaroassassino']" 0.3 0 1
1547015817430269954 1657672287696  "['bolsonaro2022', 'bolsonaronacadeia', 'bolsonaroreeleitoem2022', 'bolsonaroassassino']" 0.3 0 1
1547015818747301893 1657672288010  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulanodf']" 0.41 0 1
1547015878306369545 1657672302210 1546796882508267521 "['hungary', 'peace', 'bolsonaroreeleitoem2022']" 0.31 0 0
1547015953266909184 1657672320082  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 -1 0
1547015968970375170 1657672323826  "['lulaeoptunindoobrasil', 'ciromecansa']" 0.25 0 1
1547015971436642304 1657672324414  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptunindoobrasil']" 0.34 0 1
1547015974154551298 1657672325062 1546994851933310979 "['vamosjuntospelobrasil', 'dfcomlula']" 0.43 -1 0
1547016015124504584 1657672334830  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547016021877440512 1657672336440  "['lulapresidente', 'bolsonarocorrupto', 'lula13éamelhoropção']" 0.06 1 1
1547016144267124737 1657672365620 1546882358393143302 "['vaisernoprimeiroturno', 'lula13']" 0.15 0 0
1547016150051078144 1657672366999  "['bolsonaronoprimeiroturno', 'bolsonaro2022', 'atenção', 'bolsonaroreeleitoem2022']" 0.72 0 0
1547016192069607424 1657672377017  "['direitaforte', 'bolsonaro22', 'bolsonaroreeleitoem2022']" 0.23 0 1
1547016216086286337 1657672382743 1546799443990745088 "['bolsonaronuncamais', 'bolsonaroassassino']" 0.21 -1 1
1547016439625912320 1657672436039 1547015375929450497 "['lula13', 'lulaembrasilia', 'lula2022', 'lulasim']" 0.29 0 0
1547016450652737536 1657672438668  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.19 0 1
1547016544638705665 1657672461076 1546996915547643906 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.28 -1 1
1547016763375849472 1657672513227  "['lula13', 'lulaembrasilia', 'lula2022', 'lulasim']" 0.29 0 0
1547016850768379905 1657672534063  "['lula13', 'lulaembrasilia', 'lula2022', 'lulasim']" 0.29 0 0
1547016993240502273 1657672568031 1547004395040215040 "['globolixo', 'grupo_aguias22']" 0.27 0 0
1547016999146070019 1657672569439  "['lula13', 'lulaembrasilia', 'lula2022', 'lulasim']" 0.29 0 0
1547017002899881987 1657672570334  "['direitaforte', 'bolsonaro22', 'bolsonaroreeleitoem2022']" 0.23 1 1
1547017044067028993 1657672580149 1546881678295048193 "['peace', 'prayer', 'bolsonaroreeleitoem2022']" 0.19 0 0
1547017065906974721 1657672585356  "['lulanuncamais', 'lulaapoiacrime']" 0.06 0 0
1547017099134091265 1657672593278  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulanodf']" 0.41 0 1
1547017296996188161 1657672640452  "['anittaapoiaocrime', 'bolsonaroassassino']" 0.58 -2 1
1547017441091485697 1657672674807  "['bolsonarismomata', 'forabolsonaro']" 0.65 0 1
1547017472678793220 1657672682338  "['lulano1ºturno', 'lulapresidente2022']" 0.05 1 0
1547017519059304450 1657672693396  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulanodf']" 0.41 0 1
1547017542740369409 1657672699042  "['anittaapoiaocrime', 'bolsonaroassassino']" 0.58 -2 0
1547017743374979072 1657672746877  "['anittaapoiaocrime', 'bolsonaroassassino']" 0.58 -2 0
1547017829597200385 1657672767434 1547013463242936322 "['lulaeoptunindoobrasil', 'tvpt']" 0.5 0 0
1547017899973435395 1657672784213  "['viradarj', 'lulaeoptunindoobrasil']" 0.29 0 0
1547018007129608192 1657672809761  "['lulavergonhadobrasil', 'luladrao', 'bolsonaroreeleitoem2022']" 0.67 0 0
1547018269391036416 1657672872289 1547004002583433217 "['lula13', 'soudapaz']" 0.26 0 0
1547018402300141569 1657672903977  "['anittaapoiaocrime', 'bolsonaroassassino']" 0.58 -2 1
1547018470419795968 1657672920218  "['xandaodopcc', 'stfvergonhanacional']" 0.29 0 1
1547018508944408577 1657672929403  "['bolsonarotemrazao', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.1 0 0
1547018602976628736 1657672951822  "['lula13', 'lula', 'lulala']" 0.04 0 0
1547018607871361027 1657672952989  "['bomsonarismomata', 'forabolsonaro', 'lulaembrasilia', 'lula2022']" 0.42 0 0
1547018630730289153 1657672958439 1546997116203155456 "['lulaeoptmulherescomdireitos', 'lulaeoptunindoobrasil']" 0.5 1 0
1547018710417809408 1657672977438 1546884317275738112 "['estadao', 'natal', 'direitaunida', 'cnnbrasil', 'diariodonordeste', 'diariodepernambuco', 'empauta', 'estadodeminas', 'senadofederal', 'j10', 'opovo', 'primeiramentelulanacadeia', 'oglobo', 'uolnews', 'folha', 'recife', 'jovempannews']" 0.54 0 0
1547018792118673408 1657672996917  "['lulapresidente13', 'lulanoprimeiroturno']" 0.31 0 0
1547018836993576961 1657673007616  "['lulanacadeia', 'ptnuncamais']" 0.35 0 1
1547018982921846785 1657673042408  "['lulabrasil', 'lulapresidente', 'lula', 'lulano1oturno', 'l', 'lulapresidente13', 'lula13']" 0.35 1 0
1547019093823340544 1657673068849  "['bolsonaro', 'dilma']" 0.03 0 0
1547019261767553028 1657673108890  "['pcc', 'vigaristas', 'santodaodebrecht', 'pt', 'políticos']" 0.38 0 1
1547019263654895617 1657673109340  "['vamosjuntospelobrasil', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547019295233900544 1657673116869  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547019391157604352 1657673139739  "['bolsonaronoprimeiroturno', 'atenção', 'bolsonaroreeleitoem2022', 'jornaldacultura']" 0.72 0 1
1547019417350987782 1657673145984  "['marceloarrudapresente', 'bolsominions']" 0.45 0 0
1547019718506291201 1657673217785  "['petrolão', 'ptepccjuntos']" 0.32 0 1
1547019718917328896 1657673217883 1546335178880057346 "['bolsonarismomata', 'bolsonaroassassino']" 0.27 0 0
1547019842376679425 1657673247318  "['luladrao', 'lulaapoiaocrime', 'lulaepcc']" 0.07 0 1
1547019912824197120 1657673264114  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.19 -3 0
1547020011801305089 1657673287712  "['tamosjuntas', 'bolsonaronoprimeiroturno']" 0.34666666666666673 3 0
1547020039395721216 1657673294291  "['jair', 'netinho', 'bolsonaro', 'axé', 'país', 'salvador', 'conservador', 'amor', 'br', 'intuicaopornetinhobh', 'netinhooficialbrasileiro', 'bahia', 'netinho33anosdecarreira', 'brasil']" 0.1 0 0
1547020058450427911 1657673298834  "['lulanuncamais', 'forapt', 'bolsonaro2022']" 0.36 1 1
1547020295726301184 1657673355405 1546919190082519040 "['stforganizacaocriminosa', 'cpidonarcotrafico']" 0.59 -1 1
1547020379461500935 1657673375369  "['jair', 'netinho', 'bolsonaro', 'axé', 'país', 'salvador', 'conservador', 'amor', 'br', 'intuicaopornetinhobh', 'netinhooficialbrasileiro', 'bahia', 'netinho33anosdecarreira', 'brasil']" 0.1 0 0
1547020380921012226 1657673375717  "['forabolsonarogenocida', 'forabolsonarovagabundo', 'forabolsonaro', 'forabolsonarofrouxo', 'forabolsonaroesuaquadrilha']" 0.09 0 1
1547020564728057858 1657673419540  "['bolsonaronoprimeiroturno', 'datapovo']" 0.35 0 0
1547020603982585857 1657673428899  "['beagá', 'jair', 'escritora', 'bolsonaro', 'minas', 'país', 'conservador', 'amor', 'belohorizonte', 'mg', 'br', 'tatyanazille', 'minasgerais', 'belô', 'bh', 'filipebarros', 'brasil']" 0.1 0 0
1547020665215123456 1657673443498  "['beagá', 'jair', 'escritora', 'bolsonaro', 'minas', 'país', 'conservador', 'amor', 'belohorizonte', 'mg', 'br', 'tatyanazille', 'minasgerais', 'belô', 'bh', 'netinhooficialbrasileiro', 'brasil']" 0.1 0 0
1547020669099118593 1657673444424  "['stforganizacaocriminosa', 'stfrompeuademocracia', 'stfjuizescorruptos', 'stfpuxadinhodopt']" 0.1 0 0
1547020772715134981 1657673469128  "['beagá', 'jair', 'escritora', 'bolsonaro', 'minas', 'país', 'conservador', 'amor', 'belohorizonte', 'mg', 'br', 'tatyanazille', 'minasgerais', 'belô', 'bh', 'carlosjordy', 'brasil']" 0.1 0 0
1547020780420141056 1657673470965 1546882648798281728 "['lulaapoiacrime', 'anittadefendebandido']" 0.1 -2 1
1547020855435296770 1657673488850 1546995822767775750 "['lulavergonhadobrasil', 'lulaapoiaocrime']" 0.07 0 1
1547020864205488128 1657673490941  "['beagá', 'jair', 'escritora', 'bolsonaro', 'minas', 'país', 'conservador', 'amor', 'belohorizonte', 'mg', 'br', 'tatyanazille', 'minasgerais', 'belô', 'bh', 'filipebarros', 'brasil']" 0.1 0 0
1547020892399493122 1657673497663  "['cwbsualinda', 'conhecereisaverdadeeaverdadevoslibertara', 'lulaeoptdestruiraoobrasil', 'democracia', 'bolsonaronoprimeiroturno']" 0.19 1 0
