id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547707132677541892 1657837110095  "['anossabandeiranuncaseravermelha', 'bolsonaro', 'bolsonaronoprimeiroturno']" 0.5 2 0
1547707211756888069 1657837128949 1547584953352740865 "['lulano1ºturno', 'peckamikaze', 'forabolsonarovagabundo']" 0.19 0 0
1547707213904375809 1657837129461  "['bolsonaronoprimeiroturno', 'amigosdotielo']" 0.23 0 1
1547707229142261761 1657837133094  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.32 0 1
1547707255503474688 1657837139379  "['lulano1ºturno', 'forabolsonaroesuaquadrilha', 'forabolsonarovagabundo']" 0.18 0 1
1547707332959670272 1657837157846  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.37 0 1
1547707424638787590 1657837179704  "['lulaeoptdestruiramobrasil', 'lulaeoptnuncamais']" 0.08 0 1
1547707508340322304 1657837199660 1547678429675302912 "['anossabandeiranuncaseravermelha', 'bolsonaro', 'bolsonaronoprimeiroturno']" 0.35 2 0
1547707615328669699 1657837225168  "['lulanoprimeiroturno', 'lulapresidente']" 0.04 -1 0
1547707755145744384 1657837258503  "['bolsonaronoprimeiroturno', 'amigosdotielo']" 0.46 0 0
1547707845272936450 1657837279991  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'lulaladrao', 'lulaladrão']" 0.27 0 1
1547708062131032065 1657837331694  "['brasil', 'epochtimesportuguês', 'direita', 'marchaparajesus', 'bolsonaro', 'direitaconservadora', 'ntd', 'ntdportuguês', 'epochtimes']" 0.41 0 0
1547708101779828737 1657837341147  "['anitta', 'lulapresidente', 'anitters', 'anittachallenge', 'lulanoprimeiroturno', 'lula', 'lula2022']" 0.08 2 0
1547708150874198018 1657837352852  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.6 0 1
1547708274060845056 1657837382222  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.45 0 1
1547708317891379202 1657837392672  "['pt', 'esquerdacriminosa']" 0.37 0 0
1547708483662884870 1657837432195  "['bolsonarismomata', 'armamata', 'bolsonaroassassino']" 0.34 -1 1
1547708508581138432 1657837438136  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.17 0 1
1547708807903514624 1657837509500  "['bolsonaro', '7setembro']" 0.06 0 1
1547708901667180547 1657837531855  "['bolsonaroreeleito2022', 'ptepccjuntos']" 0.08 0 1
1547709152402628610 1657837591635  "['ciroounulo', 'nemlulanembolsonaro', 'ptnuncamais', 'cironosegundoturno']" 0.71 0 1
1547709206077222913 1657837604432  "['vaisernoprimeiroturno', 'luladrão']" 0.06 0 0
1547709375493443595 1657837644824  "['lulano1ºturno', 'esquerdasegueesquerda', 'é13', 'sdv']" 0.3 0 0
1547709575129731083 1657837692421  "['verdadenarede', 'equipelula']" 0.06 0 0
1547709765484089344 1657837737805  "['bolsonaroreeleitoem2022', 'lulaladrao']" 0.23 0 0
1547709829954736130 1657837753176 1547709426672357378 "['bolsobraga2022', 'bolsonaro2022', 'bolsonaroreeleito2022']" 0.5466666666666667 0 0
1547709851354013698 1657837758278 1547687179664510978 "['lulano1ºturno', 'vamosjuntospelobrasil', 'lulapresidente13']" 0.05 -1 0
1547710061950091270 1657837808488  "['lulano1ºturno', 'esquerdasegueesquerda', 'é13', 'sdv']" 0.48 0 0
1547710148696625154 1657837829170  "['forabolsonaro', 'forabolsonarovagabundo']" 0.11 -1 0
1547710187770822656 1657837838486  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.37 0 0
1547710233006338048 1657837849271  "['miliconaodapalpite', 'bolsominion']" 0.18 1 1
1547710327260712960 1657837871743  "['lulano1ºturno', 'lulaeoptunindoobrasil', 'haddadgovernadorsp']" 0.14 1 0
1547710360555122689 1657837879681 1547570418122272774 "['tarcisiogovernadorsp2022', 'bolsonaroreeleitonoprimeiroturno']" 0.04 0 0
1547710383896420355 1657837885246  "['i3rasil', 'lulano1ºturno', 'alegigante', 'lulagigante']" 0.14 0 0
1547710475760046082 1657837907148  "['bolsonaroreeleitoem2022', 'amominhabandeira', 'bolsonaropresidenteate2026']" 0.82 0 0
1547710721953173504 1657837965845  "['esquerdanuncamais', 'esquerdacriminosa', 'ptepccjuntos']" 0.22 0 1
1547710840912039937 1657837994207  "['anittalulou', 'bolsonarismomata', 'juliette', 'hulkchorao', 'anitta', 'corinthians', 'lulano1ºturno', 'bolsonaronacadeia']" 0.23 0 1
1547710981777698818 1657838027792 1547710224483508227 "['lulano1ºturno', 'lulanoprimeiroturno']" 0.31 0 0
1547711038425948162 1657838041298  "['anittaapoiacrime', 'ptepccjuntos']" 0.32 0 1
1547711047976374272 1657838043575  "['anittalulou', 'bolsonarismomata', 'juliette', 'hulkchorao', 'anitta', 'corinthians', 'lulano1ºturno', 'bolsonaronacadeia']" 0.17 0 1
1547711106222735363 1657838057462 1547671019250339841 "['bolsonaroreeleitoem2022', 'tarcisiogovernadorsp2022']" 0.1 0 0
1547711172232720388 1657838073200  "['lulaladraoseulugarenaprisao', 'lulaladrão']" 0.27 -1 1
1547711312133705729 1657838106555  "['moronacadeia', 'bolsonaronacadeia']" 0.26 -1 0
1547711391779344386 1657838125544  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.08 0 0
1547711512868925442 1657838154414  "['direitaforte', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.07 0 0
1547711551439720448 1657838163610  "['enfermagem', 'sancionapl2564']" 0.28 0 0
1547711561245925379 1657838165948 1547701882457493509 "['aovivojp', 'bolsonaroreeleito2022']" 0.41 0 0
1547711569244483587 1657838167855  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.21 0 1
1547711628849713158 1657838182066 1547710138689015813 "['vamosjuntospelobrasil', 'forabolsonaro']" 0.28 0 0
1547711705827840001 1657838200419  "['pachecorabopresonostf', 'globolixo']" 0.11 0 1
1547711775545499648 1657838217041 1547704776715935748 "['lulano1ºturno', 'pt13decaboarabo', 'votept13']" 0.18 1 0
1547711839726755843 1657838232343 1547621166214328322 "['bolsonaroreeleito', 'joãoromagovernadorba']" 0.31 0 0
1547712103808520194 1657838295305  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.27 0 1
1547712118383726593 1657838298780  "['esquerdacriminosa', 'ptepccjuntos']" 0.47 0 0
1547712258574233601 1657838332204  "['jairbolsonaro22', 'bolsonaro22']" 0.43 0 0
1547712278161543168 1657838336874 1547338409823305729 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulapresidente2022']" 0.14 0 1
1547712296557785098 1657838341260  "['bolsonarotemrazao', 'bolsonaro2022', 'bolsonaroreeleito2022']" 0.07 0 0
1547712928278667270 1657838491874 1547603002172645377 "['lulano1ºturno', 'lula2022']" 0.31 0 0
1547712978614554624 1657838503875 1547591589756686336 "['netinhodabahia', 'netinhooficialbrasileiro', 'bolsonaro', 'vitoriadomearin', 'netinho']" 0.16 0 0
1547713123896868867 1657838538513  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.18 0 1
1547713216893005831 1657838560685  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.31 0 1
1547713416969654274 1657838608387  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.03 0 1
1547713507927306242 1657838630073  "['forabolsonaro', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022', 'lula13presidente']" 0.0 0 0
1547713639846535175 1657838661525  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.48333333333333334 0 0
1547713665003954177 1657838667523  "['lulanuncamais', 'lulaapoiaocrime', 'ptnuncamais']" 0.3 0 1
1547713774232031236 1657838693565 1547701990221680640 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulaprimeiroturno']" 0.25 1 0
1547713802602520576 1657838700329  "['bolsonaro', 'peckamikaze', 'noarnacbn']" 0.03 0 0
1547714080881815553 1657838766676  "['ptorganizacaocriminosa', 'lulaassasino', 'jornalnacional', 'lulaapoiaocrime', 'ptepccjuntos']" 0.16 -2 1
1547714182887313408 1657838790996  "['ptorganizacaocriminosa', 'lulaassasino', 'jornalnacional', 'lulaapoiaocrime', 'ptepccjuntos']" 0.26 -3 1
1547714255226413060 1657838808243 1547682855282626561 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.28 1 0
1547714380803870721 1657838838183  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.25 -1 0
1547714613965271041 1657838893773  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.28 0 1
1547714706147749889 1657838915751 1547089500626898944 "['ptcc', 'anittadefendebandido', 'anittaapoiaocrime']" 0.55 0 0
1547714751811072002 1657838926638  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.13 0 1
1547714834988298241 1657838946469  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.69 -1 0
1547714873450119169 1657838955639  "['brasilacimadetudo', 'eleicoes2022', 'brasilcombolsonaro']" 0.47 -1 0
1547714962058932225 1657838976765  "['vamosjuntospelobrasil', 'anittalulou', 'lulavidaelutabrasileira']" 0.0 1 0
1547715037015392256 1657838994636  "['lulanuncamais', 'ptfaccaocriminosa']" 0.22 -1 0
1547715161829490699 1657839024394  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.58 1 0
1547715212920307712 1657839036575 1547602504937984000 "['bolsonaronacadeia', 'jairpracadeia']" 0.26 0 0
1547715256704651267 1657839047014  "['chegaaí', 'vamosjuntospelobrasil', 'anittalulou', 'lulavidaelutabrasileira']" 0.28 1 0
1547715336220266497 1657839065972  "['bolsonarotemrazao', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'bolsonaropresidenteate2026']" 0.66 -1 0
1547715480302915585 1657839100324 1547580994646970368 "['bolsonaropresidenteate2026', 'ptnuncamais']" 0.09 0 0
1547715655201198080 1657839142023  "['bolsonaronoprimeiroturno', 'bolsonarotemrazao']" 0.11 0 0
1547715832481923072 1657839184290  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.57 0 0
1547715875142135809 1657839194461  "['forabolsonaro', 'juizdefora']" 0.09 0 0
1547715958084538375 1657839214236  "['chegaaí', 'vamosjuntospelobrasil', 'anittalulou', 'lulavidaelutabrasileira']" 0.26 1 0
1547716174246359042 1657839265773  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.05 0 0
1547716225811169280 1657839278067  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.22 0 0
1547716266047053835 1657839287660  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.38 0 0
1547716300440383488 1657839295860  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.3 0 0
1547716333961302017 1657839303852  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.2 0 1
1547716368899854337 1657839312182  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.48 0 0
1547716404907937792 1657839320767  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.1 0 0
1547716439460655107 1657839329005  "['bolsonarodefendebandido', 'bolsonarismomata', 'lulanoprimeiroturno', 'bolsonaronuncamais', 'bolsonaronacadeia']" 0.53 0 0
1547716453855506432 1657839332437 1547640377963728899 "['lulano1ºturno', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.37 0 0
1547716468858507267 1657839336014  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.5 0 1
1547716544213311488 1657839353980 1547568063393845249 "['lulano1ºturno', 'jairfacistinhademerda', 'vamosjuntospelobrasil']" 0.43 0 1
1547716563393949696 1657839358553 1547715076030771201 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'opovoestacombolsonaro']" 0.24 0 0
1547716563586859009 1657839358599 1547602988541177861 "['bolsonarotemrazao', 'bolsonaroreeleito2022']" 0.33 0 0
1547716738506055680 1657839400303  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.17 0 0
1547717041762603009 1657839472605  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.32 0 0
1547717273825136643 1657839527933 1547715440469610501 "['bolsonaroreeleito2022', 'bolsonaroreeleitonoprimeiroturno']" 0.32 1 0
1547717765594697730 1657839645180 1546962470996246528 "['bolsonaro', 'nordeste', 'lula']" 0.21 0 0
1547717866681602048 1657839669281 1547328793811062785 "['esquerdacriminosa', 'empresariossemescrupulos', 'anittaapoiaasdrogas']" 0.01 0 0
1547717892174598146 1657839675359 1547709303112417282 "['bolsonaroreeleito', 'bolsonaronoprimeiroturno']" 0.3 0 0
1547717999167082498 1657839700868  "['garruchos', 'bolsonaroreeleito2022']" 0.11 0 0
1547718022676172801 1657839706473  "['timedolula', 'timedopt']" 0.45 0 0
1547718389514219520 1657839793934  "['lulanacadeia', 'deussalveobrasil', 'ptnuncamais']" 0.01 0 1
1547718414390571011 1657839799865  "['lulano1ºturno', 'lulanoprimeiroturno']" 0.5 0 0
1547718549623279616 1657839832107  "['bolsonaronoprimeiroturno', 'sereipresopelanossabandeira']" 0.37 -1 1
1547718601158692867 1657839844394  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.15 0 0
1547718672529076232 1657839861410 1547373075351609345 "['terezacristina', 'gilbertogil', 'chicobuarque', 'anitta', 'juliette', 'caetano', 'nandomotta', 'janja', 'lulanoprimeiroturno', 'brasil247', 'nandoreis', 'danielamercury', 'lula', 'pablovittar', 'chicocesar']" 0.33 0 1
1547718843547586563 1657839902184  "['lulano1ºturno', 'lulaeoptunindoobrasil', 'haddadgovernadorsp']" 0.04 0 0
1547718863185256448 1657839906866  "['forumdesaopaulo', 'ptorganizacaocriminosa', 'hugocarvahal', 'globolixo', 'narcotrafico', 'lulaladrao', 'issoaglobonaomostra']" 0.07 0 1
1547718976674750465 1657839933924 1547548290564210688 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.7133333333333333 0 0
1547718978969030656 1657839934471  "['marceloarrudapresente', 'bolsominion']" 0.5966666666666667 0 1
1547719000783589378 1657839939672  "['forumdesaopaulo', 'ptorganizacaocriminosa', 'hugocarvahal', 'globolixo', 'narcotrafico', 'lulaladrao', 'issoaglobonaomostra']" 0.3 0 1
1547719067556933632 1657839955592 1547718601158692867 "['lulano1ºturno', 'lulaeoptunindoobrasil', 'soudapazvotolula']" 0.35 0 0
1547719068404162568 1657839955794  "['bolsonaro22', 'debateemfoco']" 0.32 0 0
1547719069536636929 1657839956064  "['forumdesaopaulo', 'ptorganizacaocriminosa', 'hugocarvahal', 'globolixo', 'narcotrafico', 'lulaladrao', 'issoaglobonaomostra']" 0.2 0 1
1547719515600957440 1657840062414  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.26 0 0
1547719573746487299 1657840076277  "['bolsonaro22', 'debateemfoco']" 0.16 0 0
1547719798930280449 1657840129965  "['bolsonaro22', 'direitaforte', 'bolsonaroreeleito2022']" 0.42 0 0
1547719901762072576 1657840154482  "['lulanuncamais', 'cpidoptepcc']" 0.38 -1 1
1547719927712272387 1657840160669  "['lulanoprimeiroturno', 'haddadgovernadorsp']" 0.32 0 0
1547720111393366017 1657840204462 1547661918344605700 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.7133333333333334 0 0
1547720155966320640 1657840215089  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.32 0 0
1547720182423900162 1657840221397  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.54 0 0
1547720191416512512 1657840223541 1547716738506055680 "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.12 0 0
1547720214690668550 1657840229090  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.09 0 1
1547720221921648642 1657840230814 1547719798930280449 "['direitaforte', 'damaressenadora']" 0.34 0 1
1547720247620145152 1657840236941  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.17 0 0
1547720280168022016 1657840244701  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.37333333333333335 0 0
1547720306126557187 1657840250890  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.16 0 1
1547720351517270018 1657840261712  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.24 0 0
1547720372530728962 1657840266722  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.03 -1 1
1547720400515174400 1657840273394  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.17 0 1
1547720423667732480 1657840278914  "['bolsonaroassassino', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonarogenocida', 'jairodeiapobre']" 0.36 0 1
1547720455099846659 1657840286408 1547696087548325891 "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.18 0 0
1547720497508392961 1657840296519  "['direitaforte', 'bolsonaroreeleito2022', 'tarcisiogovernadorsp2022']" 0.34 1 0
1547720501593645057 1657840297493  "['patriaamada', 'bolsonaro22']" 0.26 1 0
1547720555331084289 1657840310305  "['envolver', 'projetemos', 'alexandrefossatti', 'anitta', 'pt', 'anittaelula', 'toalhadolula', 'lulanotiktok', 'lula', 'toalhaco', 'partidodostrabalhadores']" 0.4 0 1
1547720575757324289 1657840315175 1547719741199958018 "['bolsonaroreeleito2022', 'bolsonaroreeleitonoprimeiroturno']" 0.12 1 0
1547720670993297416 1657840337881 1547660338291564546 "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.24 0 0
1547720868435922945 1657840384955 1547718414390571011 "['lulano1ºturno', 'fazol', 'lulanoprimeiroturno']" 0.01 0 0
1547720887842926592 1657840389582  "['bolsonaronoprimeiroturno', 'tiktok']" 0.28 -1 1
1547721177765818371 1657840458705 1547256313100615680 "['bolsonaronoprimeiroturno', 'votosuditavel']" 0.01 0 0
1547721456049463297 1657840525053 1547228027712688128 "['stforganizaçãocriminosa', 'lulaestimulaaviolencia']" 0.38 0 0
1547721488689614848 1657840532835 1547714268950188036 "['primeiramentelulanacadeia', 'ptnuncamais']" 0.24 0 1
1547721581907939330 1657840555060  "['ptcc', 'ptnuncamais']" 0.37 0 1
1547721643916533762 1657840569844 1547691049560051719 "['bolsonaro', 'aquicultura', 'santacatarina', 'pesca']" 0.47 1 0
1547721759788449795 1657840597470 1547669762158710785 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.18 0 0
1547722021152235520 1657840659784 1547691925871869955 "['pachecorabopresonostf', 'globolixo']" 0.09 -1 0
1547722167315337217 1657840694632  "['lulanoprimeiroturno', 'forabolsonaro']" 0.39333333333333337 -1 0
1547722224873791494 1657840708355 1547497368676868096 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.42 0 0
1547722258046599173 1657840716264  "['tarcisiogovernadorsp', 'gbrasilsdv', 'vrauu22', 'direitaforte', 'direitaseguedireita', 'brasillivredosocialismo', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaronoprimeiroturno', 'retuiteégrátis', 'bolsonaro22', 'elesim', 'bolsonaroumaexplosãodeliberdade', 'compartilheé0800']" 0.46 0 0
1547722271061553152 1657840719367 1547720856264093697 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.53 0 0
1547722439408267266 1657840759504 1547659700161761283 "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'professorabebel', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.31 0 0
1547722691058143234 1657840819502  "['bolsonaronoprimeiroturno', 'natrincheiracombolsonaro']" 0.51 0 0
1547722800365858828 1657840845563  "['lulano1ºturno', 'lulaeoptunindoobrasil', 'lula']" 0.17 2 0
1547722920637505540 1657840874238  "['lulano1ºturno', 'fazol']" 0.3 0 0
1547723105648267266 1657840918348  "['bolsonaro22', 'debateemfoco']" 0.68 0 0
1547723188448030721 1657840938089  "['bolsonaro22', 'debateemfoco']" 0.45 0 0
1547723256806797312 1657840954387 1547658995422220288 "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.37 0 0
1547723525175201795 1657841018371  "['direitaforte', 'bolsonaroreeleito2022']" 0.48 0 0
1547723578182840320 1657841031009 1547548740743041024 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.44 0 0
1547723619026931713 1657841040747  "['ptpartidodostraficantes', 'stfvergonhanacional', 'ptnuncamais', 'ptepccjuntos']" 0.11 0 1
1547723676753096705 1657841054510 1547657349036249090 "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.44 -1 0
1547723868927770629 1657841100328  "['fechadocombolsonaro2022', 'meprendajuizaanalucia']" 0.47 -3 0
1547723896295526401 1657841106853  "['eleicoes2022', 'bolsonaropresidenteate2026']" 0.14 0 0
1547723903622991873 1657841108600  "['bolsonaropresidenteate2026', 'brazilelections']" 0.3525 0 0
1547723937227739138 1657841116612  "['bolsonaro22', 'debateemfoco']" 0.35 0 0
1547724071588155393 1657841148646 1547712903498764289 "['cpidonarcotrafico', 'lulanacadeia', 'pccbraçoarmadodopt', 'lulaestimulaaviolencia']" 0.09 0 1
1547724789388693508 1657841319783  "['deolane', 'lulaladrao']" 0.3 -1 0
1547724848712933380 1657841333927 1547708266771128320 "['tarcisiogovernadorsp', 'esquerdalhasnuncamais', 'bolsonaro2022', 'ptnuncamais', 'lulanuncamais', 'alckiminnuncamais', 'psdbnuncamais', 'foracorruptos']" 0.18 0 1
1547724931755978756 1657841353726  "['lulano1ºturno', 'forabolsonaroesuaquadrilha', 'lulaeoptunindoobrasil', 'forabolsonarogenocida']" 0.4 0 0
1547725066250489857 1657841385792  "['bolsonarismomata', 'bolsonaroodeiapobre', 'bolsonaronacadeia']" 0.09 0 0
1547725206734532614 1657841419286  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.33 0 0
1547725229312450560 1657841424669 1547671849496064000 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.12 0 0
1547725281305063425 1657841437065  "['direitaforte', 'bolsonaroreeleito2022']" 0.28 0 0
1547725295955759104 1657841440558 1547549166762696704 "['direitaforte', 'bolsonaroreeleito2022']" 0.21 0 0
1547725312204480514 1657841444432 1547623070004695042 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'bolsonaropresidenteate2026', 'bolsonarotemrazao']" 0.15 0 0
1547725493377454084 1657841487627 1547606964938493959 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.17 0 0
1547725894629765120 1657841583293 1547701722398633985 "['tarcisiogovernadorsp', 'esquerdalhasnuncamais', 'bolsonaro2022', 'ptnuncamais', 'lulanuncamais', 'alckiminnuncamais', 'psdbnuncamais', 'foracorruptos']" 0.6066666666666667 0 1
1547726130395824130 1657841639504  "['esquerdacriminosa', 'ptnuncamais', 'lulaladrão']" 0.41 0 1
1547726335795007490 1657841688475  "['luisinacioluladasilva', 'kiaz', 'dilmarousseff', 'juliette', 'dilmae', 'pt', 'geraldoalckmin', 'fernandohaddad', 'lula13', 'dilma', 'gleisi', 'lula', 'gleisihoffmann', 'anittashack', 'pabllovittar', 'anittalula', 'mulherespt', 'partidodostrabalhadores']" 0.71 0 0
1547726438190628868 1657841712888  "['bolsonaromiliciano', 'forabozolixo']" 0.14 0 1
1547726545623531520 1657841738502  "['bolsonaro', 'cabeleireiro']" 0.21 0 0
1547726619833290753 1657841756195  "['lulavergonhadobrasil', 'bolsonaroreeleito2022', 'lulacorrupto', 'ptepccjuntos']" 0.39 0 0
1547726633678737408 1657841759496  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.52 0 0
1547726658907451392 1657841765511  "['bolsonaro22', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022']" 0.29 0 0
1547726742441209864 1657841785427  "['sergipe', 'lulalá']" 0.11 -1 0
1547726850692026369 1657841811236  "['ferradoscombolsolula', 'lulaladrão']" 0.43 -1 0
1547727153650810881 1657841883467  "['bolsonaro', 'brasil', 'bandeiradobrasil']" 0.0 -1 0
1547727269916905479 1657841911187 1547658955601563648 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.22 0 0
1547727345049411584 1657841929100  "['anittashack', 'anittalula', 'lula13']" 0.07 0 0
1547727363785379843 1657841933567  "['lulanuncamais', 'cpidoptepcc']" 0.22 0 1
1547727433368891392 1657841950157 1547669719758434306 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno', 'lulano1ºturno']" 0.28 0 0
1547727451005956098 1657841954362  "['voltapracadeialularapio', 'lulanacadeia', 'bolsonaroreeleito2022', 'voltapracadeialuladrão', 'luladrão']" 0.98 0 1
1547727919274868737 1657842066006  "['bolsonaroate2026', 'diegocostaba2022', 'cesarleite2022', 'bolsonaro2022', 'melhorpresidentedahistóriadobrasil', 'jairmessiasbolsonaro', 'joaoroma2022']" 0.32 0 0
